doc_num,word,word_count_male,word_count_female
0,diabetic,0.0,0.0
0,diagnose,0.0,0.0
0,diagnosis,0.0,0.0
0,dialysis,0.0,0.0
0,diet,0.0,0.0
0,dietary,0.0,0.0
0,dietitian,0.0,0.0
0,difficult,0.0,0.0
0,dignity,0.0,0.0
0,disability,0.0,0.0
0,disease,1.0,1.0
0,disorientation,0.0,0.0
0,display,0.0,0.0
0,distress,0.0,0.0
0,diuret,0.0,0.0
0,diuretic,0.0,0.0
0,domiciliary,0.0,0.0
0,dopamine,0.0,0.0
0,dressing,0.0,0.0
0,effectively,0.0,0.0
0,electrolyte,0.0,0.0
0,emotional,0.0,0.0
0,emphasize,0.0,0.0
0,employ,1.0,0.0
0,engage,0.0,0.0
0,enjoy,0.0,0.0
0,ensure,0.0,0.0
0,environment,0.0,0.0
0,episode,0.0,0.0
0,equip,0.0,0.0
0,equipment,0.0,0.0
0,establish,0.0,0.0
0,exhibit,0.0,0.0
0,exist,0.0,0.0
0,experience,0.0,0.0
0,expression,1.0,1.0
0,face,0.0,0.0
0,facial,1.0,1.0
0,facility,2.0,1.0
0,failure,0.0,0.0
0,fall,0.0,0.0
0,familiar,0.0,0.0
0,fat,0.0,0.0
0,fatigue,0.0,0.0
0,feature,0.0,0.0
0,feeding,0.0,0.0
0,fibrillation,0.0,0.0
0,find,0.0,0.0
0,flow,0.0,0.0
0,fluctuate,0.0,0.0
0,fluctuation,0.0,0.0
0,fluid,0.0,0.0
0,focus,0.0,0.0
0,follow,0.0,0.0
0,fracture,0.0,0.0
0,frame,0.0,0.0
0,frequent,0.0,0.0
0,friendly,0.0,0.0
0,frontotemporal,0.0,0.0
0,function,0.0,0.0
0,functioning,0.0,0.0
0,garden,0.0,0.0
0,gardening,0.0,0.0
0,gentle,0.0,0.0
0,gesture,1.0,0.0
0,gradual,0.0,0.0
0,groom,0.0,0.0
0,hallucination,0.0,0.0
0,health,0.0,0.0
0,healthcare,0.0,0.0
0,heart,0.0,0.0
0,hemiplegia,0.0,0.0
0,hemodialysis,0.0,0.0
0,high,0.0,0.0
0,hind,0.0,0.0
0,hinder,0.0,0.0
0,hip,0.0,0.0
0,history,0.0,0.0
0,home,0.0,0.0
0,hormone,0.0,0.0
0,huntington,0.0,0.0
0,hygiene,0.0,0.0
0,hyperlipidemia,0.0,0.0
0,hypertension,0.0,0.0
0,impact,0.0,0.0
0,impair,0.0,0.0
0,impairment,0.0,0.0
0,implement,0.0,0.0
0,improve,0.0,0.0
0,include,0.0,0.0
0,increase,0.0,0.0
0,independence,0.0,0.0
0,independently,0.0,0.0
0,inhaler,0.0,0.0
0,injection,0.0,0.0
0,insulin,0.0,0.0
0,intake,0.0,0.0
0,involve,0.0,0.0
0,issue,0.0,0.0
0,joint,0.0,0.0
0,judgment,0.0,0.0
0,kidney,0.0,0.0
0,kitchen,0.0,0.0
0,knee,0.0,0.0
0,language,0.0,0.0
0,large,0.0,0.0
0,lead,0.0,0.0
0,leave,0.0,0.0
0,left,0.0,0.0
0,leg,0.0,0.0
0,level,0.0,0.0
0,lewy,0.0,0.0
0,like,0.0,0.0
0,limb,0.0,0.0
0,limit,0.0,0.0
0,limitation,0.0,0.0
0,limited,0.0,0.0
0,link,0.0,0.0
0,live,1.0,0.0
0,liver,0.0,0.0
0,living,0.0,0.0
0,long,1.0,1.0
0,loss,0.0,0.0
0,low,0.0,0.0
0,lung,0.0,0.0
0,macular,0.0,0.0
0,maintain,0.0,0.0
0,make,0.0,0.0
0,man,0.0,0.0
0,manage,0.0,0.0
0,management,0.0,0.0
0,meal,0.0,0.0
0,medical,0.0,0.0
0,medication,0.0,0.0
0,medicine,0.0,0.0
0,memory,0.0,0.0
0,meter,0.0,0.0
0,mild,0.0,0.0
0,mobility,0.0,0.0
0,moderate,0.0,0.0
0,monitor,0.0,0.0
0,monitoring,0.0,0.0
0,mood,0.0,0.0
0,motor,0.0,0.0
0,ms,0.0,0.0
0,multidisciplinary,0.0,0.0
0,multiple,0.0,0.0
0,muscle,0.0,0.0
0,music,0.0,0.0
0,myeloma,0.0,0.0
0,nausea,0.0,0.0
0,nebul,0.0,0.0
0,nebulizer,0.0,0.0
0,necess,0.0,0.0
0,necessitate,0.0,0.0
0,needs,0.0,0.0
0,nocturnal,0.0,0.0
0,non,1.0,1.0
0,notable,0.0,0.0
0,numbness,0.0,0.0
0,nursing,0.0,0.0
0,object,0.0,0.0
0,obstructive,0.0,0.0
0,occasional,0.0,0.0
0,occupational,0.0,0.0
0,offer,0.0,0.0
0,old,0.0,0.0
0,ongoing,0.0,0.0
0,oral,0.0,0.0
0,orientation,0.0,1.0
0,osteoarthritis,0.0,0.0
0,osteoporosis,0.0,0.0
0,overall,0.0,0.0
0,oversee,0.0,0.0
0,oxygen,0.0,0.0
0,package,0.0,0.0
0,pain,0.0,0.0
0,parkinson,0.0,0.0
0,participate,0.0,0.0
0,particularly,0.0,0.0
0,past,0.0,0.0
0,peak,0.0,0.0
0,perform,0.0,0.0
0,peripheral,0.0,0.0
0,person,1.0,0.0
0,personal,0.0,0.0
0,personality,0.0,0.0
0,personnel,0.0,0.0
0,phosphorus,0.0,0.0
0,physical,0.0,0.0
0,physically,0.0,0.0
0,physiotherapy,0.0,0.0
0,plan,0.0,0.0
0,point,0.0,0.0
0,portable,0.0,0.0
0,potassium,0.0,0.0
0,preparation,0.0,0.0
0,prepare,0.0,0.0
0,prescribe,0.0,0.0
0,present,0.0,0.0
0,pressure,0.0,0.0
0,prevent,0.0,0.0
0,primarily,1.0,0.0
0,prioritize,0.0,0.0
0,problem,0.0,0.0
0,professor,1.0,0.0
0,progress,0.0,0.0
0,progression,0.0,0.0
0,prompt,0.0,0.0
0,protein,0.0,0.0
0,provide,0.0,0.0
0,pulmon,0.0,0.0
0,pulmonary,0.0,0.0
0,pureed,0.0,0.0
0,rate,0.0,0.0
0,reach,0.0,0.0
0,receive,0.0,0.0
0,recent,0.0,0.0
0,recognition,0.0,1.0
0,recover,0.0,0.0
0,recovery,0.0,0.0
0,red,0.0,0.0
0,regimen,0.0,0.0
0,regular,0.0,0.0
0,regularly,0.0,0.0
0,regulate,0.0,0.0
0,reliance,0.0,0.0
0,reliant,0.0,0.0
0,relief,0.0,0.0
0,rely,0.0,0.0
0,remain,0.0,0.0
0,reminder,0.0,0.0
0,reminiscence,0.0,0.0
0,renal,0.0,0.0
0,require,1.0,1.0
0,reside,0.0,1.0
0,resident,0.0,0.0
0,residential,0.0,0.0
0,resist,0.0,0.0
0,respiratory,0.0,0.0
0,restrict,0.0,0.0
0,restricted,0.0,0.0
0,restriction,0.0,0.0
0,result,0.0,0.0
0,retention,0.0,0.0
0,rheumatoid,0.0,0.0
0,rigidity,0.0,0.0
0,round,0.0,0.0
0,routine,0.0,0.0
0,safe,0.0,0.0
0,sclerosis,0.0,0.0
0,secure,0.0,0.0
0,sensory,0.0,0.0
0,services,0.0,0.0
0,seven,0.0,0.0
0,severe,0.0,0.0
0,severely,0.0,0.0
0,shortness,0.0,0.0
0,sided,0.0,0.0
0,sign,0.0,0.0
0,significant,0.0,0.0
0,significantly,0.0,0.0
0,similar,0.0,0.0
0,skill,0.0,0.0
0,smith,1.0,1.0
0,socially,0.0,0.0
0,sodium,0.0,0.0
0,soft,0.0,0.0
0,specialize,0.0,0.0
0,specialized,0.0,0.0
0,speech,0.0,0.0
0,spend,0.0,0.0
0,staff,0.0,1.0
0,stage,0.0,0.0
0,stiffness,0.0,0.0
0,stimulate,0.0,0.0
0,strict,0.0,0.0
0,stroke,0.0,0.0
0,structured,0.0,0.0
0,struggle,0.0,1.0
0,substantial,0.0,0.0
0,suffer,0.0,0.0
0,sugar,0.0,0.0
0,supervision,0.0,0.0
0,supplemental,0.0,0.0
0,support,0.0,0.0
0,swallow,0.0,0.0
0,swelling,0.0,0.0
0,symptom,0.0,0.0
0,system,0.0,0.0
0,tailor,0.0,0.0
0,take,0.0,0.0
0,task,0.0,0.0
0,team,0.0,0.0
0,technique,0.0,0.0
0,term,1.0,1.0
0,test,0.0,0.0
0,therapeutic,0.0,0.0
0,therapy,0.0,0.0
0,thicken,0.0,0.0
0,thrice,0.0,0.0
0,time,0.0,0.0
0,timing,0.0,0.0
0,toileting,0.0,0.0
0,total,1.0,1.0
0,train,0.0,0.0
0,transfer,0.0,0.0
0,treat,0.0,0.0
0,treatment,0.0,0.0
0,tremor,0.0,0.0
0,type,0.0,0.0
0,undergo,0.0,0.0
0,unit,0.0,0.0
0,use,0.0,1.0
0,utilize,0.0,0.0
0,vascular,0.0,0.0
0,verbal,1.0,1.0
0,vigilant,0.0,0.0
0,visit,0.0,0.0
0,visual,0.0,0.0
0,vital,0.0,0.0
0,walk,0.0,0.0
0,walker,0.0,0.0
0,weakness,0.0,0.0
0,week,0.0,0.0
0,weekly,0.0,0.0
0,weight,0.0,0.0
0,wheelchair,0.0,0.0
0,woman,0.0,0.0
0,worsen,0.0,0.0
0,year,0.0,0.0
1,24,0.0,0.0
1,75,0.0,0.0
1,76,0.0,0.0
1,78,0.0,0.0
1,79,0.0,0.0
1,80,0.0,0.0
1,81,0.0,0.0
1,82,0.0,0.0
1,83,0.0,0.0
1,84,0.0,0.0
1,85,1.0,1.0
1,86,0.0,0.0
1,87,0.0,0.0
1,88,0.0,0.0
1,89,0.0,0.0
1,90,0.0,0.0
1,91,0.0,0.0
1,92,0.0,0.0
1,93,0.0,0.0
1,94,0.0,0.0
1,ability,0.0,0.0
1,accommodate,0.0,0.0
1,accord,0.0,0.0
1,active,0.0,0.0
1,actively,0.0,0.0
1,activity,0.0,0.0
1,adaptive,0.0,0.0
1,addition,0.0,0.0
1,adhere,0.0,0.0
1,adherence,0.0,0.0
1,adjust,0.0,0.0
1,adjustment,0.0,0.0
1,administer,0.0,0.0
1,administration,0.0,0.0
1,adopt,0.0,0.0
1,advance,0.0,0.0
1,advanced,0.0,0.0
1,affect,0.0,0.0
1,age,0.0,0.0
1,agitation,0.0,0.0
1,ago,0.0,0.0
1,aid,0.0,0.0
1,airway,0.0,0.0
1,akin,0.0,0.0
1,align,0.0,0.0
1,alleviate,0.0,0.0
1,alzheimer,0.0,0.0
1,anemia,0.0,0.0
1,approach,0.0,0.0
1,artery,0.0,0.0
1,arthritis,0.0,0.0
1,aspect,0.0,0.0
1,assessment,0.0,0.0
1,assist,0.0,0.0
1,assistance,0.0,1.0
1,assisted,0.0,0.0
1,atrial,0.0,0.0
1,balance,0.0,0.0
1,basic,0.0,0.0
1,bathe,0.0,0.0
1,bathing,0.0,0.0
1,bathroom,0.0,0.0
1,behavior,0.0,0.0
1,behavioral,0.0,0.0
1,benefit,0.0,0.0
1,beta,0.0,0.0
1,bind,0.0,0.0
1,blocker,0.0,0.0
1,blood,1.0,0.0
1,body,0.0,0.0
1,bone,0.0,0.0
1,br,0.0,0.0
1,bradyk,0.0,0.0
1,bradykine,0.0,0.0
1,bradykinesia,0.0,0.0
1,breathe,0.0,0.0
1,breathing,0.0,0.0
1,bronchitis,0.0,0.0
1,bronchod,0.0,0.0
1,cancer,0.0,0.0
1,cane,0.0,0.0
1,care,1.0,2.0
1,careful,0.0,0.0
1,carefully,0.0,0.0
1,carer,0.0,0.0
1,cause,0.0,0.0
1,center,0.0,0.0
1,challenge,0.0,0.0
1,change,0.0,0.0
1,characterize,0.0,0.0
1,check,0.0,0.0
1,cholesterol,0.0,0.0
1,chronic,1.0,1.0
1,clock,0.0,0.0
1,close,0.0,0.0
1,closely,0.0,0.0
1,cognition,0.0,0.0
1,cognitive,0.0,0.0
1,combine,0.0,0.0
1,comfort,0.0,0.0
1,communicate,0.0,0.0
1,communication,0.0,0.0
1,community,0.0,0.0
1,complement,0.0,0.0
1,complex,0.0,0.0
1,complication,0.0,0.0
1,comprehensive,0.0,0.0
1,concentrator,0.0,0.0
1,condition,0.0,0.0
1,confusion,0.0,0.0
1,congestive,0.0,0.0
1,continuous,0.0,0.0
1,control,0.0,0.0
1,cooking,0.0,0.0
1,coordinate,0.0,0.0
1,coordination,0.0,0.0
1,copd,0.0,0.0
1,create,0.0,0.0
1,creatinine,0.0,0.0
1,currently,0.0,0.0
1,customized,0.0,0.0
1,daily,0.0,0.0
1,day,0.0,0.0
1,deal,0.0,0.0
1,decline,0.0,0.0
1,degeneration,0.0,0.0
1,dementia,0.0,0.0
1,dependence,0.0,0.0
1,dependency,0.0,0.0
1,depression,0.0,0.0
1,despite,0.0,0.0
1,di,0.0,0.0
1,diabetes,0.0,0.0
1,diabetic,0.0,0.0
1,diagnose,0.0,0.0
1,diagnosis,0.0,0.0
1,dialysis,0.0,0.0
1,diet,0.0,0.0
1,dietary,0.0,0.0
1,dietitian,0.0,0.0
1,difficult,0.0,0.0
1,dignity,0.0,0.0
1,disability,1.0,0.0
1,disease,1.0,1.0
1,disorientation,0.0,0.0
1,display,0.0,0.0
1,distress,0.0,0.0
1,diuret,0.0,0.0
1,diuretic,0.0,0.0
1,domiciliary,0.0,0.0
1,dopamine,0.0,0.0
1,dressing,0.0,0.0
1,effectively,0.0,0.0
1,electrolyte,0.0,0.0
1,emotional,0.0,0.0
1,emphasize,0.0,0.0
1,employ,0.0,0.0
1,engage,0.0,0.0
1,enjoy,0.0,0.0
1,ensure,0.0,0.0
1,environment,0.0,0.0
1,episode,0.0,0.0
1,equip,0.0,0.0
1,equipment,0.0,0.0
1,establish,0.0,0.0
1,exhibit,0.0,0.0
1,exist,0.0,0.0
1,experience,0.0,0.0
1,expression,0.0,0.0
1,face,0.0,0.0
1,facial,0.0,0.0
1,facility,0.0,0.0
1,failure,0.0,0.0
1,fall,0.0,0.0
1,familiar,0.0,0.0
1,fat,0.0,0.0
1,fatigue,0.0,0.0
1,feature,0.0,0.0
1,feeding,0.0,0.0
1,fibrillation,0.0,0.0
1,find,0.0,0.0
1,flow,0.0,0.0
1,fluctuate,0.0,0.0
1,fluctuation,0.0,0.0
1,fluid,0.0,0.0
1,focus,0.0,0.0
1,follow,0.0,0.0
1,fracture,0.0,0.0
1,frame,0.0,0.0
1,frequent,0.0,0.0
1,friendly,0.0,0.0
1,frontotemporal,0.0,0.0
1,function,0.0,0.0
1,functioning,0.0,0.0
1,garden,0.0,0.0
1,gardening,0.0,0.0
1,gentle,0.0,0.0
1,gesture,0.0,0.0
1,gradual,0.0,0.0
1,groom,0.0,0.0
1,hallucination,0.0,0.0
1,health,0.0,0.0
1,healthcare,0.0,0.0
1,heart,0.0,0.0
1,hemiplegia,1.0,1.0
1,hemodialysis,0.0,0.0
1,high,0.0,0.0
1,hind,0.0,0.0
1,hinder,0.0,0.0
1,hip,0.0,0.0
1,history,1.0,1.0
1,home,1.0,1.0
1,hormone,0.0,0.0
1,huntington,0.0,0.0
1,hygiene,0.0,0.0
1,hyperlipidemia,0.0,0.0
1,hypertension,0.0,0.0
1,impact,0.0,0.0
1,impair,0.0,0.0
1,impairment,0.0,0.0
1,implement,0.0,0.0
1,improve,0.0,0.0
1,include,0.0,0.0
1,increase,0.0,0.0
1,independence,0.0,0.0
1,independently,0.0,0.0
1,inhaler,0.0,0.0
1,injection,0.0,0.0
1,insulin,0.0,0.0
1,intake,0.0,0.0
1,involve,0.0,0.0
1,issue,0.0,0.0
1,joint,0.0,0.0
1,judgment,0.0,0.0
1,kidney,1.0,1.0
1,kitchen,0.0,0.0
1,knee,0.0,0.0
1,language,0.0,0.0
1,large,0.0,0.0
1,lead,1.0,1.0
1,leave,0.0,0.0
1,left,1.0,1.0
1,leg,0.0,0.0
1,level,0.0,0.0
1,lewy,0.0,0.0
1,like,0.0,0.0
1,limb,0.0,0.0
1,limit,0.0,0.0
1,limitation,0.0,0.0
1,limited,0.0,0.0
1,link,0.0,0.0
1,live,0.0,0.0
1,liver,0.0,0.0
1,living,0.0,0.0
1,long,0.0,0.0
1,loss,0.0,0.0
1,low,0.0,0.0
1,lung,0.0,0.0
1,macular,0.0,0.0
1,maintain,0.0,0.0
1,make,0.0,0.0
1,man,0.0,0.0
1,manage,0.0,0.0
1,management,0.0,0.0
1,meal,0.0,0.0
1,medical,0.0,0.0
1,medication,1.0,0.0
1,medicine,0.0,0.0
1,memory,0.0,0.0
1,meter,0.0,0.0
1,mild,0.0,0.0
1,mobility,0.0,0.0
1,moderate,0.0,0.0
1,monitor,0.0,0.0
1,monitoring,0.0,0.0
1,mood,0.0,0.0
1,motor,0.0,0.0
1,ms,0.0,0.0
1,multidisciplinary,0.0,0.0
1,multiple,0.0,0.0
1,muscle,0.0,0.0
1,music,0.0,0.0
1,myeloma,0.0,0.0
1,nausea,0.0,0.0
1,nebul,0.0,0.0
1,nebulizer,0.0,0.0
1,necess,0.0,0.0
1,necessitate,1.0,0.0
1,needs,0.0,0.0
1,nocturnal,0.0,0.0
1,non,0.0,0.0
1,notable,0.0,0.0
1,numbness,0.0,0.0
1,nursing,0.0,0.0
1,object,0.0,0.0
1,obstructive,0.0,0.0
1,occasional,0.0,0.0
1,occupational,0.0,0.0
1,offer,0.0,0.0
1,old,1.0,1.0
1,ongoing,0.0,0.0
1,oral,0.0,0.0
1,orientation,0.0,0.0
1,osteoarthritis,0.0,0.0
1,osteoporosis,0.0,0.0
1,overall,0.0,0.0
1,oversee,0.0,0.0
1,oxygen,0.0,0.0
1,package,0.0,0.0
1,pain,0.0,0.0
1,parkinson,0.0,0.0
1,participate,0.0,0.0
1,particularly,0.0,0.0
1,past,0.0,0.0
1,peak,0.0,0.0
1,perform,0.0,0.0
1,peripheral,0.0,0.0
1,person,0.0,0.0
1,personal,0.0,1.0
1,personality,0.0,0.0
1,personnel,0.0,0.0
1,phosphorus,0.0,0.0
1,physical,1.0,0.0
1,physically,0.0,0.0
1,physiotherapy,0.0,0.0
1,plan,0.0,0.0
1,point,0.0,0.0
1,portable,0.0,0.0
1,potassium,0.0,0.0
1,preparation,0.0,0.0
1,prepare,0.0,0.0
1,prescribe,0.0,0.0
1,present,0.0,0.0
1,pressure,1.0,0.0
1,prevent,0.0,0.0
1,primarily,0.0,0.0
1,prioritize,0.0,0.0
1,problem,0.0,0.0
1,professor,0.0,0.0
1,progress,0.0,0.0
1,progression,0.0,0.0
1,prompt,0.0,0.0
1,protein,0.0,0.0
1,provide,0.0,0.0
1,pulmon,0.0,0.0
1,pulmonary,0.0,0.0
1,pureed,0.0,0.0
1,rate,0.0,0.0
1,reach,0.0,0.0
1,receive,0.0,0.0
1,recent,0.0,0.0
1,recognition,0.0,0.0
1,recover,0.0,0.0
1,recovery,0.0,0.0
1,red,0.0,0.0
1,regimen,0.0,0.0
1,regular,0.0,0.0
1,regularly,0.0,0.0
1,regulate,0.0,0.0
1,reliance,0.0,0.0
1,reliant,0.0,0.0
1,relief,0.0,0.0
1,rely,0.0,0.0
1,remain,0.0,0.0
1,reminder,0.0,0.0
1,reminiscence,0.0,0.0
1,renal,0.0,0.0
1,require,0.0,1.0
1,reside,0.0,0.0
1,resident,1.0,1.0
1,residential,0.0,0.0
1,resist,0.0,0.0
1,respiratory,0.0,0.0
1,restrict,0.0,0.0
1,restricted,0.0,0.0
1,restriction,0.0,0.0
1,result,0.0,0.0
1,retention,0.0,0.0
1,rheumatoid,0.0,0.0
1,rigidity,0.0,0.0
1,round,0.0,0.0
1,routine,0.0,0.0
1,safe,0.0,0.0
1,sclerosis,0.0,0.0
1,secure,0.0,0.0
1,sensory,0.0,0.0
1,services,0.0,0.0
1,seven,0.0,0.0
1,severe,0.0,0.0
1,severely,0.0,0.0
1,shortness,0.0,0.0
1,sided,1.0,1.0
1,sign,0.0,0.0
1,significant,1.0,0.0
1,significantly,0.0,0.0
1,similar,0.0,0.0
1,skill,0.0,0.0
1,smith,1.0,1.0
1,socially,0.0,0.0
1,sodium,0.0,0.0
1,soft,0.0,0.0
1,specialize,0.0,0.0
1,specialized,0.0,0.0
1,speech,0.0,0.0
1,spend,0.0,0.0
1,staff,0.0,1.0
1,stage,0.0,0.0
1,stiffness,0.0,0.0
1,stimulate,0.0,0.0
1,strict,0.0,0.0
1,stroke,1.0,1.0
1,structured,0.0,0.0
1,struggle,0.0,0.0
1,substantial,0.0,0.0
1,suffer,0.0,0.0
1,sugar,0.0,0.0
1,supervision,0.0,0.0
1,supplemental,0.0,0.0
1,support,0.0,1.0
1,swallow,0.0,0.0
1,swelling,0.0,0.0
1,symptom,0.0,0.0
1,system,0.0,0.0
1,tailor,0.0,0.0
1,take,0.0,0.0
1,task,0.0,0.0
1,team,0.0,0.0
1,technique,0.0,0.0
1,term,0.0,0.0
1,test,0.0,0.0
1,therapeutic,0.0,0.0
1,therapy,0.0,0.0
1,thicken,0.0,0.0
1,thrice,0.0,0.0
1,time,0.0,0.0
1,timing,0.0,0.0
1,toileting,0.0,0.0
1,total,0.0,0.0
1,train,0.0,1.0
1,transfer,0.0,1.0
1,treat,0.0,0.0
1,treatment,0.0,0.0
1,tremor,0.0,0.0
1,type,0.0,0.0
1,undergo,0.0,0.0
1,unit,0.0,0.0
1,use,0.0,0.0
1,utilize,0.0,0.0
1,vascular,0.0,0.0
1,verbal,0.0,0.0
1,vigilant,0.0,0.0
1,visit,0.0,0.0
1,visual,0.0,0.0
1,vital,0.0,0.0
1,walk,0.0,0.0
1,walker,0.0,0.0
1,weakness,0.0,0.0
1,week,0.0,0.0
1,weekly,0.0,0.0
1,weight,0.0,0.0
1,wheelchair,0.0,0.0
1,woman,0.0,0.0
1,worsen,0.0,0.0
1,year,2.0,2.0
2,24,0.0,0.0
2,75,0.0,0.0
2,76,0.0,0.0
2,78,0.0,0.0
2,79,0.0,0.0
2,80,0.0,0.0
2,81,0.0,0.0
2,82,0.0,0.0
2,83,0.0,0.0
2,84,0.0,0.0
2,85,0.0,0.0
2,86,0.0,0.0
2,87,0.0,0.0
2,88,1.0,1.0
2,89,0.0,0.0
2,90,0.0,0.0
2,91,0.0,0.0
2,92,0.0,0.0
2,93,0.0,0.0
2,94,0.0,0.0
2,ability,0.0,0.0
2,accommodate,0.0,0.0
2,accord,0.0,0.0
2,active,0.0,0.0
2,actively,0.0,0.0
2,activity,1.0,1.0
2,adaptive,0.0,0.0
2,addition,0.0,0.0
2,adhere,0.0,0.0
2,adherence,0.0,0.0
2,adjust,0.0,0.0
2,adjustment,0.0,0.0
2,administer,0.0,0.0
2,administration,0.0,0.0
2,adopt,0.0,0.0
2,advance,0.0,0.0
2,advanced,1.0,1.0
2,affect,0.0,0.0
2,age,0.0,0.0
2,agitation,0.0,0.0
2,ago,0.0,0.0
2,aid,0.0,0.0
2,airway,0.0,0.0
2,akin,0.0,0.0
2,align,0.0,0.0
2,alleviate,0.0,0.0
2,alzheimer,0.0,0.0
2,anemia,0.0,0.0
2,approach,0.0,0.0
2,artery,0.0,0.0
2,arthritis,0.0,0.0
2,aspect,0.0,0.0
2,assessment,0.0,0.0
2,assist,0.0,0.0
2,assistance,1.0,1.0
2,assisted,0.0,0.0
2,atrial,0.0,0.0
2,balance,0.0,0.0
2,basic,0.0,0.0
2,bathe,0.0,0.0
2,bathing,0.0,0.0
2,bathroom,0.0,0.0
2,behavior,0.0,0.0
2,behavioral,0.0,0.0
2,benefit,0.0,0.0
2,beta,0.0,0.0
2,bind,0.0,0.0
2,blocker,0.0,0.0
2,blood,0.0,0.0
2,body,0.0,0.0
2,bone,0.0,0.0
2,br,0.0,0.0
2,bradyk,0.0,0.0
2,bradykine,0.0,0.0
2,bradykinesia,0.0,0.0
2,breathe,0.0,0.0
2,breathing,0.0,0.0
2,bronchitis,0.0,0.0
2,bronchod,0.0,0.0
2,cancer,0.0,0.0
2,cane,0.0,0.0
2,care,1.0,1.0
2,careful,0.0,0.0
2,carefully,0.0,0.0
2,carer,0.0,0.0
2,cause,0.0,0.0
2,center,0.0,0.0
2,challenge,0.0,0.0
2,change,0.0,0.0
2,characterize,0.0,0.0
2,check,0.0,0.0
2,cholesterol,0.0,0.0
2,chronic,0.0,0.0
2,clock,0.0,0.0
2,close,0.0,0.0
2,closely,0.0,0.0
2,cognition,0.0,0.0
2,cognitive,0.0,0.0
2,combine,0.0,0.0
2,comfort,0.0,0.0
2,communicate,0.0,0.0
2,communication,0.0,0.0
2,community,0.0,0.0
2,complement,0.0,0.0
2,complex,0.0,0.0
2,complication,0.0,0.0
