doc_num,word,word_count_male,word_count_female
0,fluid,1,1.0
0,focus,2,2.0
0,follow,0,0.0
0,fond,0,0.0
0,fondness,0,0.0
0,food,0,0.0
0,forget,0,0.0
0,form,0,0.0
0,fracture,0,0.0
0,frame,0,0.0
0,frequency,0,0.0
0,frequent,0,0.0
0,frequently,0,0.0
0,fresh,0,0.0
0,friend,0,0.0
0,friendly,0,0.0
0,friendship,0,0.0
0,frontal,0,0.0
0,frontotemporal,0,0.0
0,fulfilling,0,0.0
0,function,1,1.0
0,functional,0,0.0
0,functioning,0,0.0
0,furniture,0,0.0
0,future,0,0.0
0,gait,0,0.0
0,game,0,0.0
0,garden,0,0.0
0,gardener,0,0.0
0,gardening,0,0.0
0,generally,0,0.0
0,genre,0,0.0
0,gentle,1,1.0
0,gently,0,0.0
0,gesture,1,1.0
0,get,0,0.0
0,give,0,0.0
0,glucose,0,0.0
0,goal,1,1.0
0,good,0,0.0
0,grab,0,0.0
0,gradual,0,0.0
0,greenhouse,0,0.0
0,grocery,0,0.0
0,groom,0,0.0
0,group,0,0.0
0,grow,0,0.0
0,guidance,0,0.0
0,gym,0,0.0
0,hallucination,0,0.0
0,hand,0,0.0
0,handle,0,0.0
0,health,1,1.0
0,healthcare,0,0.0
0,healthy,0,0.0
0,heart,0,0.0
0,hemiplegia,0,0.0
0,hemodialysis,0,0.0
0,herb,0,0.0
0,high,1,1.0
0,hip,0,0.0
0,historical,0,0.0
0,history,0,0.0
0,hobby,0,0.0
0,hold,0,0.0
0,holistic,0,0.0
0,home,1,1.0
0,homely,0,0.0
0,hormone,0,0.0
0,hospital,0,0.0
0,hospitalization,0,0.0
0,host,0,0.0
0,hour,0,0.0
0,household,0,0.0
0,humming,0,0.0
0,humor,0,0.0
0,huntington,0,0.0
0,hydrated,1,1.0
0,hydration,0,0.0
0,hygiene,0,0.0
0,hyperlipidemia,0,0.0
0,hypertension,0,0.0
0,identify,0,0.0
0,illness,1,1.0
0,immediate,0,0.0
0,immobility,0,0.0
0,impact,0,0.0
0,impairment,0,0.0
0,implement,0,0.0
0,implementation,0,0.0
0,important,0,0.0
0,impossible,0,0.0
0,improve,0,0.0
0,include,0,0.0
0,increase,0,0.0
0,independence,0,0.0
0,independent,0,0.0
0,independently,0,0.0
0,indicate,0,0.0
0,individual,0,0.0
0,infection,1,1.0
0,inflammation,0,0.0
0,inflammatory,0,0.0
0,information,0,0.0
0,inhaler,0,0.0
0,inhibitor,0,0.0
0,injection,0,0.0
0,instal,0,0.0
0,installing,0,0.0
0,instrument,0,0.0
0,insulin,0,0.0
0,intact,0,0.0
0,intake,0,0.0
0,intellectual,0,0.0
0,intellectually,0,0.0
0,intensive,0,0.0
0,interact,1,1.0
0,interaction,0,0.0
0,interest,0,0.0
0,intervention,0,0.0
0,introduce,1,1.0
0,introduction,0,0.0
0,involuntary,0,0.0
0,involve,1,1.0
0,involved,0,0.0
0,isolation,0,0.0
0,issue,1,1.0
0,item,1,1.0
0,jazz,0,0.0
0,join,0,0.0
0,joint,0,0.0
0,joy,0,0.0
0,judgment,0,0.0
0,keen,0,0.0
0,keep,0,0.0
0,kidney,0,0.0
0,kitchen,0,0.0
0,knee,0,0.0
0,knit,0,0.0
0,know,0,0.0
0,knowledge,0,0.0
0,knowledgeable,1,1.0
0,language,0,0.0
0,lapse,0,0.0
0,large,0,0.0
0,largely,0,0.0
0,late,0,0.0
0,laundry,0,0.0
0,layer,0,0.0
0,lead,0,0.0
0,learn,0,0.0
0,leave,0,0.0
0,left,0,0.0
0,leg,0,0.0
0,lethargy,0,0.0
0,level,1,1.0
0,lewy,0,0.0
0,library,0,0.0
0,lie,0,0.0
0,life,2,2.0
0,lifestyle,0,0.0
0,light,0,0.0
0,lighting,0,0.0
0,like,0,0.0
0,limb,0,0.0
0,limit,1,1.0
0,limitation,0,0.0
0,limited,1,1.0
0,listen,0,0.0
0,literature,0,0.0
0,live,1,1.0
0,liver,0,0.0
0,living,1,1.0
0,lobe,0,0.0
0,local,0,0.0
0,long,1,1.0
0,look,0,0.0
0,loss,0,0.0
0,lovely,0,0.0
0,low,0,0.0
0,lung,0,0.0
0,machine,0,0.0
0,macular,0,0.0
0,magazine,0,0.0
0,maintain,1,1.0
0,make,0,0.0
0,making,0,0.0
0,manage,3,3.0
0,management,0,0.0
0,manual,0,0.0
0,massage,0,0.0
0,mat,0,0.0
0,maximize,0,0.0
0,meal,0,0.0
0,measure,0,0.0
0,medical,0,0.0
0,medication,0,0.0
0,meet,0,0.0
0,meeting,1,1.0
0,memantine,0,0.0
0,member,0,0.0
0,memento,0,0.0
0,memoir,0,0.0
0,memory,0,0.0
0,mental,0,0.0
0,mentally,0,0.0
0,meter,0,0.0
0,meticulous,0,0.0
0,mild,0,0.0
0,mind,0,0.0
0,minor,0,0.0
0,mitigate,0,0.0
0,mobilise,0,0.0
0,mobility,0,0.0
0,moderate,0,0.0
0,modification,0,0.0
0,modify,0,0.0
0,moment,1,1.0
0,monitor,1,1.0
0,monitoring,0,0.0
0,month,1,1.0
0,monthly,1,1.0
0,mood,0,0.0
0,morning,0,0.0
0,motion,0,0.0
0,motivation,0,0.0
0,motor,0,0.0
0,motorize,0,0.0
0,move,0,0.0
0,movement,0,0.0
0,movie,0,0.0
0,mozart,0,0.0
0,ms,0,0.0
0,multidisciplinary,0,0.0
0,multiple,1,1.0
0,muscle,0,0.0
0,music,1,1.0
0,musical,0,0.0
0,myeloma,0,0.0
0,mystery,0,0.0
0,natural,0,0.0
0,nature,1,1.0
0,nausea,0,0.0
0,navigate,0,0.0
0,nebulized,0,0.0
0,nebulizer,1,1.0
0,necessary,0,0.0
0,necessitate,0,0.0
0,needlework,0,0.0
0,needs,0,0.0
0,network,0,0.0
0,neurological,0,0.0
0,neurologist,0,0.0
0,new,0,0.0
0,news,0,0.0
0,newspaper,0,0.0
0,night,0,0.0
0,nocturnal,0,0.0
0,non,1,1.0
0,note,0,0.0
0,notice,1,1.0
0,novel,0,0.0
0,nsaid,0,0.0
0,numbness,0,0.0
0,nurse,0,0.0
0,nursing,0,0.0
0,nutrition,1,1.0
0,nutritional,0,0.0
0,nutritionally,0,0.0
0,nutritious,0,0.0
0,object,1,1.0
0,observe,0,0.0
0,obstructive,1,1.0
0,occasional,1,1.0
0,occasionally,1,1.0
0,occupational,0,0.0
0,occupy,0,0.0
0,offer,0,0.0
0,oil,0,0.0
0,old,0,0.0
0,one,0,0.0
0,ongoing,0,0.0
0,opera,0,0.0
0,opioid,0,0.0
0,opportunity,0,0.0
0,optimal,0,0.0
0,optimize,0,0.0
0,option,0,0.0
0,oral,0,0.0
0,organize,1,1.0
0,osteoarthritis,0,0.0
0,osteoporosis,0,0.0
0,outdoors,0,0.0
0,outing,0,0.0
0,outlet,0,0.0
0,outside,0,0.0
0,overall,0,0.0
0,oversee,0,0.0
0,oxygen,2,2.0
0,package,0,0.0
0,pain,0,0.0
0,paint,0,0.0
0,painting,0,0.0
0,palatable,0,0.0
0,palliative,2,2.0
0,paralysis,0,0.0
0,parkinson,0,0.0
0,participant,0,0.0
0,participate,0,0.0
0,particular,0,0.0
0,particularly,2,2.0
0,passion,0,0.0
0,passive,0,0.0
0,past,1,1.0
0,pathway,0,0.0
0,patient,1,1.0
0,peaceful,1,1.0
0,peak,0,0.0
0,people,0,0.0
0,perform,0,0.0
0,performance,0,0.0
0,period,0,0.0
0,peripheral,0,0.0
0,person,1,1.0
0,personal,0,0.0
0,personality,0,0.0
0,personalize,0,0.0
0,personalized,0,0.0
0,pet,0,0.0
0,pharmacological,0,0.0
0,phosphate,0,0.0
0,phosphorus,0,0.0
0,photo,0,0.0
0,photograph,0,0.0
0,physical,1,1.0
0,physically,0,0.0
0,physician,0,0.0
0,physiotherapy,0,0.0
0,piano,0,0.0
0,pick,0,0.0
0,picture,0,0.0
0,piece,0,0.0
0,place,0,0.0
0,plan,1,1.0
0,planning,0,0.0
0,plant,0,0.0
0,plants,0,0.0
0,play,0,0.0
0,playing,0,0.0
0,poetry,0,0.0
0,point,0,0.0
0,poor,0,0.0
0,portable,0,0.0
0,portion,0,0.0
0,positioning,0,0.0
0,positive,0,0.0
0,positively,0,0.0
0,possibility,0,0.0
0,possible,2,2.0
0,posture,0,0.0
0,potassium,0,0.0
0,potential,0,0.0
0,potentially,0,0.0
0,preference,0,0.0
0,preparation,0,0.0
0,prepare,0,0.0
0,prepared,0,0.0
0,prescribe,0,0.0
0,prescription,0,0.0
0,present,0,0.0
0,preserve,0,0.0
0,presley,0,0.0
0,pressure,0,0.0
0,prevent,2,2.0
0,prevention,0,0.0
0,primarily,1,1.0
0,primary,0,0.0
0,prioritize,0,0.0
0,problem,0,0.0
0,professional,0,0.0
0,professor,1,1.0
0,program,0,0.0
0,progress,1,1.0
0,progression,0,0.0
0,project,0,0.0
0,prolonged,0,0.0
0,prompt,0,0.0
0,promptly,0,0.0
0,protein,0,0.0
0,protocol,0,0.0
0,provide,3,3.0
0,provider,0,0.0
0,psychiatrist,0,0.0
0,pulmonary,1,1.0
0,pulmonologist,0,0.0
0,pureed,1,1.0
0,purpose,0,0.0
0,pursue,0,0.0
0,puzzle,0,0.0
0,quality,2,2.0
0,quiz,0,0.0
0,raise,0,0.0
0,ramp,0,0.0
0,range,0,0.0
0,rate,0,0.0
0,read,0,0.0
0,reader,0,0.0
0,reading,0,0.0
0,ready,0,0.0
0,reality,0,0.0
0,reassess,0,0.0
0,reassurance,0,0.0
0,recall,0,0.0
0,receive,1,1.0
0,recent,0,0.0
0,recently,1,1.0
0,recognize,1,1.0
0,recommend,0,0.0
0,redirect,0,0.0
0,redirection,0,0.0
0,reduce,0,0.0
0,reduced,0,0.0
0,refer,0,0.0
0,regimen,0,0.0
0,regular,0,0.0
0,regularly,2,2.0
0,rehabilitation,0,0.0
0,relate,0,0.0
0,related,0,0.0
0,relationship,0,0.0
0,relatively,0,0.0
0,relax,0,0.0
0,relaxation,0,0.0
0,reliant,0,0.0
0,relief,0,0.0
0,rely,0,0.0
0,remain,2,2.0
0,remember,0,0.0
0,remembrance,0,0.0
0,remind,0,0.0
0,reminder,0,0.0
0,reminiscence,0,0.0
0,remnant,1,1.0
0,renal,0,0.0
0,replacement,0,0.0
0,require,2,2.0
0,requirement,0,0.0
0,reside,0,0.0
0,resident,0,0.0
0,residential,0,0.0
0,resist,0,0.0
0,resource,0,0.0
0,respect,0,0.0
0,respectful,1,1.0
0,respiratory,2,2.0
0,respite,0,0.0
0,respond,0,0.0
0,response,0,0.0
0,rest,0,0.0
0,restlessness,0,0.0
0,restrict,0,0.0
0,restricted,0,0.0
0,restriction,0,0.0
0,result,0,0.0
0,retention,0,0.0
0,retire,1,1.0
0,return,0,0.0
0,review,1,1.0
0,rheumatoid,0,0.0
0,rhythm,0,0.0
0,rigidity,0,0.0
0,risk,0,0.0
0,room,1,1.0
0,round,0,0.0
0,routine,0,0.0
0,safe,0,0.0
0,safely,0,0.0
0,scenery,0,0.0
0,schedule,1,1.0
0,science,0,0.0
0,sclerosis,0,0.0
0,scooter,0,0.0
0,screening,0,0.0
0,seat,0,0.0
0,seated,0,0.0
0,secure,0,0.0
0,see,0,0.0
0,sense,0,0.0
0,sensory,2,2.0
0,services,0,0.0
0,session,0,0.0
0,set,0,0.0
0,setback,0,0.0
0,setting,0,0.0
0,seven,0,0.0
0,severe,0,0.0
0,share,0,0.0
0,sharp,0,0.0
0,shop,0,0.0
0,short,0,0.0
0,shortness,0,0.0
0,show,0,0.0
0,sided,0,0.0
0,sign,0,0.0
0,significant,0,0.0
0,significantly,1,1.0
0,similar,0,0.0
0,simple,0,0.0
0,sing,0,0.0
0,singe,0,0.0
0,singing,0,0.0
0,sit,0,0.0
0,sketch,0,0.0
0,skill,0,0.0
0,skin,0,0.0
0,slip,0,0.0
0,slow,0,0.0
0,small,0,0.0
0,smell,0,0.0
0,smith,10,10.0
0,snack,0,0.0
0,soap,0,0.0
0,social,0,0.0
0,socialize,0,0.0
0,socially,0,0.0
0,sodium,0,0.0
0,soft,1,1.0
0,solve,0,0.0
0,solving,0,0.0
0,song,0,0.0
0,soothe,1,1.0
0,soothing,1,1.0
0,sore,0,0.0
0,sound,0,0.0
0,space,0,0.0
0,span,0,0.0
0,spasm,0,0.0
0,spasticity,0,0.0
0,special,0,0.0
0,specialist,0,0.0
0,specialize,0,0.0
0,specialized,0,0.0
0,speech,0,0.0
0,spend,4,4.0
0,sport,0,0.0
0,stability,0,0.0
0,stabilizer,0,0.0
0,stable,0,0.0
0,staff,4,4.0
0,stage,0,0.0
0,stair,0,0.0
0,stairlift,0,0.0
0,stationary,0,0.0
0,status,0,0.0
0,stay,0,0.0
0,steroidal,0,0.0
0,stiffness,0,0.0
0,stimulate,0,0.0
0,stimulating,0,0.0
0,stimulation,0,0.0
0,stimulus,1,1.0
0,story,0,0.0
0,storytelling,0,0.0
0,strategy,0,0.0
0,strength,0,0.0
0,stress,0,0.0
0,stretching,0,0.0
0,strict,0,0.0
0,strictly,0,0.0
0,stroke,0,0.0
0,strong,0,0.0
0,structured,0,0.0
0,struggle,0,0.0
0,studio,0,0.0
0,study,0,0.0
0,substantial,0,0.0
0,sugar,0,0.0
0,sun,0,0.0
0,sunny,0,0.0
0,sunshine,0,0.0
0,supervision,0,0.0
0,supplement,0,0.0
0,supplemental,0,0.0
0,support,1,1.0
0,supportive,0,0.0
0,surface,1,1.0
0,surrounding,1,1.0
0,susceptible,1,1.0
0,swallow,1,1.0
0,swell,0,0.0
0,swelling,0,0.0
0,symptom,2,2.0
0,system,0,0.0
0,tactile,1,1.0
0,tailor,0,0.0
0,take,0,0.0
0,tap,0,0.0
0,task,0,0.0
0,team,2,2.0
0,teaser,0,0.0
0,technique,1,1.0
0,telecare,0,0.0
0,television,0,0.0
0,temporal,0,0.0
0,tend,0,0.0
0,term,1,1.0
0,test,0,0.0
0,texture,0,0.0
0,textured,1,1.0
0,therapeutic,0,0.0
0,therapist,0,0.0
0,therapy,1,1.0
0,thicken,1,1.0
0,thickened,0,0.0
0,thinner,0,0.0
0,time,4,4.0
0,timing,0,0.0
0,toilet,0,0.0
0,toileting,0,0.0
0,tone,0,0.0
0,topic,0,0.0
0,total,1,1.0
0,touch,1,1.0
0,tournament,0,0.0
0,tract,0,0.0
0,train,1,1.0
0,transfer,0,0.0
0,transferring,0,0.0
0,transition,0,0.0
0,transportation,0,0.0
0,treat,0,0.0
0,treatment,0,0.0
0,tremor,0,0.0
0,trigger,0,0.0
0,trip,0,0.0
0,trivium,0,0.0
0,tune,0,0.0
0,tv,0,0.0
0,twice,0,0.0
0,type,0,0.0
0,typically,0,0.0
0,unaided,0,0.0
0,undergo,0,0.0
0,understand,0,0.0
0,understanding,1,1.0
0,unfamiliar,0,0.0
0,unique,0,0.0
0,unit,0,0.0
0,unsteady,0,0.0
0,update,0,0.0
0,upper,0,0.0
0,urinary,0,0.0
0,use,2,2.0
0,utensil,0,0.0
0,value,0,0.0
0,variety,0,0.0
0,vascular,0,0.0
0,vegetable,0,0.0
0,verbal,2,2.0
0,verse,0,0.0
0,vigilant,1,1.0
0,virtual,0,0.0
0,visibly,0,0.0
0,vision,0,0.0
0,visit,1,1.0
0,visual,0,0.0
0,vital,0,0.0
0,vitamin,0,0.0
0,walk,0,0.0
0,walker,0,0.0
0,walking,0,0.0
0,wander,0,0.0
0,watch,0,0.0
0,watercolor,0,0.0
0,way,0,0.0
0,weakness,0,0.0
0,week,0,0.0
0,weekly,0,0.0
0,weight,0,0.0
0,well,0,0.0
0,wheelchair,0,0.0
0,wheezing,0,0.0
0,wide,0,0.0
0,widened,0,0.0
0,window,0,0.0
0,wit,0,0.0
0,woodworking,0,0.0
0,word,0,0.0
0,work,1,1.0
0,worker,0,0.0
0,workshop,0,0.0
0,world,0,0.0
0,worsen,0,0.0
0,worsening,0,0.0
0,wound,0,0.0
0,write,0,0.0
0,writing,0,0.0
0,year,2,2.0
0,young,0,0.0
0,youth,0,0.0
1,1950,0,0.0
1,24,0,0.0
1,75,0,0.0
1,76,0,0.0
1,78,0,0.0
1,79,0,0.0
1,80,0,0.0
1,81,0,0.0
1,82,0,0.0
1,83,0,0.0
1,84,0,0.0
1,85,1,1.0
1,86,0,0.0
1,87,0,0.0
1,88,0,0.0
1,89,0,0.0
1,90,0,0.0
1,91,0,0.0
1,92,0,0.0
1,93,0,0.0
1,94,0,0.0
1,ability,1,1.0
1,able,0,0.0
1,academia,0,0.0
1,access,0,0.0
1,accommodate,0,0.0
1,accompany,0,0.0
1,accordingly,0,0.0
1,ace,0,0.0
1,active,0,0.0
1,actively,1,1.0
1,activity,3,3.0
1,acuity,0,0.0
1,adapt,0,0.0
1,adaptive,0,0.0
1,add,0,0.0
1,addition,0,0.0
1,additional,1,1.0
1,additionally,1,1.0
1,address,0,0.0
1,adequate,0,0.0
1,adequately,0,0.0
1,adhere,0,0.0
1,adjust,0,0.0
1,adjustment,1,1.0
1,administer,0,0.0
1,administration,0,0.0
1,admission,0,0.0
1,adult,0,0.0
1,advance,0,0.0
1,advanced,0,0.0
1,affect,0,0.0
1,afterward,0,0.0
1,age,0,0.0
1,aggression,0,0.0
1,agitate,0,0.0
1,agitation,0,0.0
1,ago,0,0.0
1,agonist,0,0.0
1,aid,0,0.0
1,aim,0,0.0
1,air,0,0.0
1,airway,0,0.0
1,alarm,0,0.0
1,album,0,0.0
1,alert,0,0.0
1,align,0,0.0
1,allow,1,1.0
1,alzheimer,0,0.0
1,ambulation,0,0.0
1,anemia,0,0.0
1,animal,0,0.0
1,anti,0,0.0
1,anticholinergics,0,0.0
1,anticoagulant,0,0.0
1,antidepressant,0,0.0
1,antihypertensive,0,0.0
1,anxiety,0,0.0
1,appealing,0,0.0
1,appear,0,0.0
1,appointment,0,0.0
1,appreciate,0,0.0
1,appreciation,0,0.0
1,approach,0,0.0
1,appropriate,0,0.0
1,appropriateness,0,0.0
1,area,0,0.0
