doc_num,word,word_count_male,word_count_female
0,conduct,0.0,0.0
0,confused,0.0,0.0
0,confusion,0.0,0.0
0,congestive,0.0,0.0
0,conjunction,0.0,0.0
0,connect,0.0,0.0
0,connection,0.0,0.0
0,consider,0.0,0.0
0,consideration,0.0,0.0
0,consist,0.0,0.0
0,constant,0.0,0.0
0,consult,0.0,0.0
0,consultation,0.0,0.0
0,continuous,0.0,0.0
0,continuously,0.0,0.0
0,contribute,0.0,0.0
0,control,0.0,0.0
0,conversation,0.0,0.0
0,cooking,0.0,0.0
0,coordinate,0.0,0.0
0,coordination,0.0,0.0
0,copd,1.0,2.0
0,cope,0.0,0.0
0,corticosteroid,0.0,0.0
0,council,0.0,0.0
0,counseling,0.0,0.0
0,craft,0.0,0.0
0,cramping,0.0,0.0
0,create,0.0,0.0
0,creative,0.0,0.0
0,current,0.0,0.0
0,currently,0.0,0.0
0,customize,0.0,0.0
0,customized,0.0,0.0
0,daily,0.0,1.0
0,day,0.0,0.0
0,deal,0.0,0.0
0,decide,0.0,0.0
0,decision,0.0,0.0
0,decline,0.0,0.0
0,decor,0.0,0.0
0,decorate,0.0,0.0
0,decoration,0.0,0.0
0,dedicate,0.0,0.0
0,deeply,0.0,0.0
0,degeneration,0.0,0.0
0,deliver,0.0,0.0
0,demand,0.0,0.0
0,dementia,1.0,1.0
0,demonstrate,1.0,0.0
0,depend,0.0,0.0
0,dependence,0.0,0.0
0,depression,0.0,0.0
0,despite,0.0,1.0
0,detect,0.0,0.0
0,deteriorate,0.0,0.0
0,deterioration,0.0,0.0
0,develop,0.0,0.0
0,device,0.0,0.0
0,diabetes,0.0,0.0
0,diabetic,0.0,0.0
0,diagnose,0.0,0.0
0,diagnosis,0.0,0.0
0,dialysis,0.0,0.0
0,diet,1.0,1.0
0,dietary,0.0,0.0
0,dietitian,0.0,0.0
0,difficult,1.0,1.0
0,dignity,0.0,0.0
0,discuss,0.0,0.0
0,discussion,0.0,0.0
0,disease,1.0,2.0
0,display,0.0,0.0
0,distances,0.0,0.0
0,distress,0.0,0.0
0,diuretic,0.0,0.0
0,documentary,0.0,0.0
0,dog,0.0,0.0
0,domiciliary,0.0,0.0
0,doorway,0.0,0.0
0,dopamine,0.0,0.0
0,dosage,0.0,0.0
0,dress,0.0,0.0
0,dressing,0.0,0.0
0,duty,0.0,0.0
0,dysphagia,0.0,0.0
0,early,0.0,0.0
0,eat,0.0,0.0
0,educate,0.0,0.0
0,education,0.0,0.0
0,effect,0.0,0.0
0,effectively,0.0,0.0
0,effectiveness,0.0,0.0
0,efficacy,0.0,0.0
0,electrolyte,0.0,0.0
0,element,0.0,1.0
0,elvis,0.0,0.0
0,emerge,0.0,1.0
0,emergency,0.0,0.0
0,emotion,0.0,0.0
0,emotional,0.0,1.0
0,emphasis,0.0,0.0
0,emphasize,0.0,0.0
0,employ,0.0,0.0
0,encourage,0.0,0.0
0,encouragement,0.0,0.0
0,encouraging,0.0,0.0
0,enforce,0.0,0.0
0,engage,0.0,0.0
0,engaged,0.0,0.0
0,engagement,0.0,0.0
0,engaging,0.0,0.0
0,enhance,1.0,0.0
0,enhanced,0.0,0.0
0,enjoy,1.0,1.0
0,enjoyable,0.0,0.0
0,enjoyment,0.0,0.0
0,ensure,0.0,1.0
0,environment,0.0,0.0
0,environmental,0.0,0.0
0,episode,0.0,0.0
0,equip,0.0,0.0
0,equipment,0.0,0.0
0,errand,0.0,0.0
0,especially,0.0,1.0
0,essential,0.0,0.0
0,establish,0.0,0.0
0,evaluate,0.0,0.0
0,evaluation,0.0,0.0
0,evening,0.0,0.0
0,event,0.0,0.0
0,evoke,0.0,0.0
0,evolve,0.0,0.0
0,exacerbate,0.0,0.0
0,exacerbation,0.0,0.0
0,exercise,0.0,0.0
0,exertion,0.0,0.0
0,exhibit,0.0,0.0
0,expand,0.0,0.0
0,experience,0.0,0.0
0,exploration,0.0,0.0
0,explore,0.0,0.0
0,express,1.0,0.0
0,expression,1.0,1.0
0,extensive,0.0,0.0
0,extensively,0.0,0.0
0,extra,0.0,0.0
0,fabric,0.0,0.0
0,face,0.0,0.0
0,facial,1.0,1.0
0,facilitate,0.0,0.0
0,facility,2.0,2.0
0,failure,0.0,0.0
0,fall,0.0,0.0
0,familial,0.0,0.0
0,familiar,0.0,0.0
0,family,1.0,0.0
0,fat,0.0,0.0
0,fatigue,0.0,0.0
0,favorite,0.0,0.0
0,feature,0.0,0.0
0,feed,0.0,0.0
0,feeding,0.0,0.0
0,feel,0.0,0.0
0,fellow,0.0,0.0
0,fibrillation,0.0,0.0
0,fiction,0.0,0.0
0,film,0.0,0.0
0,finance,0.0,0.0
0,find,1.0,0.0
0,flare,0.0,0.0
0,flexibility,0.0,0.0
0,flow,0.0,0.0
0,fluctuate,0.0,0.0
0,fluctuation,0.0,0.0
0,fluid,0.0,1.0
0,focus,1.0,1.0
0,follow,0.0,0.0
0,food,0.0,0.0
0,forgetfulness,0.0,0.0
0,form,0.0,0.0
0,foster,0.0,0.0
0,fracture,0.0,0.0
0,frame,0.0,0.0
0,frequency,0.0,0.0
0,frequent,0.0,0.0
0,frequently,0.0,0.0
0,fresh,0.0,0.0
0,friend,0.0,0.0
0,friendly,0.0,0.0
0,friendship,0.0,0.0
0,frontotemporal,0.0,0.0
0,function,0.0,0.0
0,functionality,0.0,0.0
0,functioning,0.0,0.0
0,future,0.0,0.0
0,game,0.0,0.0
0,garden,0.0,0.0
0,gardening,0.0,0.0
0,gentle,1.0,1.0
0,gesture,1.0,1.0
0,glucose,0.0,0.0
0,good,0.0,0.0
0,grab,0.0,0.0
0,gradual,0.0,0.0
0,greenhouse,0.0,0.0
0,groom,0.0,0.0
0,group,0.0,0.0
0,guidance,0.0,0.0
0,hallucination,0.0,0.0
0,hamper,0.0,0.0
0,hand,0.0,0.0
0,handle,0.0,0.0
0,health,1.0,0.0
0,healthcare,0.0,0.0
0,heart,0.0,0.0
0,heavily,0.0,0.0
0,heighten,0.0,0.0
0,hemiplegia,0.0,0.0
0,hemodialysis,0.0,0.0
0,high,0.0,0.0
0,highly,0.0,0.0
0,hinder,0.0,0.0
0,hip,0.0,0.0
0,historical,0.0,0.0
0,history,0.0,0.0
0,hobby,0.0,0.0
0,holistic,0.0,0.0
0,home,0.0,0.0
0,homely,0.0,0.0
0,hormone,0.0,0.0
0,hospital,0.0,0.0
0,hospitalization,0.0,0.0
0,hospitalize,0.0,0.0
0,hour,0.0,0.0
0,household,0.0,0.0
0,huntington,0.0,0.0
0,hydrated,0.0,0.0
0,hydration,0.0,1.0
0,hygiene,0.0,0.0
0,hyperlipidemia,0.0,0.0
0,hypertension,0.0,0.0
0,identify,0.0,0.0
0,illness,0.0,1.0
0,impact,0.0,0.0
0,impair,0.0,0.0
0,impairment,0.0,0.0
0,implement,0.0,0.0
0,implementation,0.0,0.0
0,important,0.0,0.0
0,improve,0.0,0.0
0,improvement,0.0,0.0
0,include,0.0,0.0
0,incorporate,0.0,0.0
0,increase,0.0,0.0
0,increased,0.0,0.0
0,independence,0.0,0.0
0,independently,0.0,0.0
0,indicator,0.0,0.0
0,individual,0.0,0.0
0,indoors,0.0,0.0
0,infection,0.0,1.0
0,inhaler,0.0,0.0
0,inhibitor,0.0,0.0
0,initiate,0.0,0.0
0,injection,0.0,0.0
0,instal,0.0,0.0
0,insulin,0.0,0.0
0,intact,0.0,0.0
0,intake,0.0,0.0
0,integral,0.0,0.0
0,integrate,0.0,0.0
0,intellectual,0.0,0.0
0,intellectually,0.0,0.0
0,intensify,0.0,0.0
0,intensive,0.0,0.0
0,interaction,0.0,0.0
0,interactive,0.0,0.0
0,interest,0.0,0.0
0,intervention,0.0,0.0
0,introduce,1.0,0.0
0,introduction,0.0,0.0
0,involve,1.0,0.0
0,involved,0.0,0.0
0,involvement,0.0,0.0
0,issue,0.0,0.0
0,item,0.0,0.0
0,jazz,0.0,0.0
0,join,0.0,0.0
0,joint,0.0,0.0
0,joy,0.0,0.0
0,key,0.0,0.0
0,kidney,0.0,0.0
0,kitchen,0.0,0.0
0,knit,0.0,0.0
0,language,0.0,0.0
0,lapse,0.0,0.0
0,large,0.0,0.0
0,late,0.0,0.0
0,laundry,0.0,0.0
0,lead,0.0,0.0
0,leave,0.0,0.0
0,left,0.0,0.0
0,leg,0.0,0.0
0,lessen,0.0,0.0
0,level,0.0,0.0
0,lewy,0.0,0.0
0,library,0.0,0.0
0,lie,0.0,0.0
0,life,0.0,0.0
0,lifestyle,0.0,0.0
0,light,0.0,0.0
0,like,1.0,1.0
0,liked,0.0,0.0
0,limb,0.0,0.0
0,limit,0.0,0.0
0,limitation,0.0,0.0
0,limited,0.0,0.0
0,listen,0.0,0.0
0,literature,0.0,0.0
0,live,0.0,1.0
0,liver,0.0,0.0
0,living,0.0,0.0
0,local,0.0,0.0
0,long,1.0,1.0
0,look,0.0,0.0
0,loss,0.0,0.0
0,low,0.0,0.0
0,lung,0.0,0.0
0,machine,0.0,0.0
0,macular,0.0,0.0
0,mainly,0.0,0.0
0,maintain,0.0,0.0
0,make,0.0,0.0
0,making,0.0,0.0
0,man,0.0,0.0
0,manage,0.0,0.0
0,management,0.0,0.0
0,managing,0.0,0.0
0,mandate,0.0,0.0
0,manual,0.0,0.0
0,massage,0.0,0.0
0,mat,0.0,0.0
0,maximize,0.0,0.0
0,meal,0.0,0.0
0,measure,0.0,0.0
0,med,0.0,0.0
0,medical,0.0,0.0
0,medication,0.0,0.0
0,meet,0.0,0.0
0,meeting,0.0,0.0
0,memantine,0.0,0.0
0,member,0.0,0.0
0,memoir,0.0,0.0
0,memory,0.0,0.0
0,mental,0.0,0.0
0,mentally,0.0,0.0
0,meter,0.0,0.0
0,method,0.0,0.0
0,meticulous,0.0,0.0
0,meticulously,0.0,0.0
0,metric,0.0,0.0
0,mild,0.0,0.0
0,mind,0.0,0.0
0,minimize,0.0,0.0
0,minor,0.0,0.0
0,mitigate,0.0,0.0
0,mobility,0.0,0.0
0,moderate,0.0,0.0
0,modification,0.0,0.0
0,modify,0.0,0.0
0,monitor,1.0,0.0
0,monitored,0.0,0.0
0,monitoring,0.0,1.0
0,month,0.0,0.0
0,monthly,0.0,0.0
0,mood,0.0,0.0
0,morning,0.0,0.0
0,motivate,0.0,0.0
0,motivation,0.0,0.0
0,motor,0.0,0.0
0,motorize,0.0,0.0
0,motorized,0.0,0.0
0,movement,0.0,0.0
0,movie,0.0,0.0
0,mozart,0.0,0.0
0,ms,0.0,0.0
0,multidisciplinary,0.0,0.0
0,multiple,0.0,0.0
0,muscle,0.0,0.0
0,music,1.0,1.0
0,myeloma,0.0,0.0
0,mystery,0.0,0.0
0,nature,1.0,1.0
0,nausea,0.0,0.0
0,navigate,0.0,0.0
0,navigation,0.0,0.0
0,nebulized,0.0,0.0
0,nebulizer,0.0,1.0
0,necessary,0.0,0.0
0,necessitate,0.0,1.0
0,necessitated,0.0,0.0
0,needlework,0.0,0.0
0,needs,0.0,0.0
0,network,0.0,0.0
0,neurologist,0.0,0.0
0,new,0.0,0.0
0,night,0.0,0.0
0,nocturnal,0.0,0.0
0,non,1.0,1.0
0,note,0.0,0.0
0,novel,0.0,0.0
0,nsaid,0.0,0.0
0,numbness,0.0,0.0
0,nurse,0.0,0.0
0,nursing,0.0,0.0
0,nutrition,0.0,1.0
0,nutritional,0.0,0.0
0,nutritious,0.0,0.0
0,object,0.0,0.0
0,observation,0.0,0.0
0,obstructive,0.0,1.0
0,occasional,0.0,0.0
0,occasionally,1.0,1.0
0,occupational,0.0,0.0
0,offer,0.0,0.0
0,old,1.0,0.0
0,ongoing,0.0,0.0
0,opera,0.0,0.0
0,opioid,0.0,0.0
0,opportunity,0.0,0.0
0,optimize,0.0,0.0
0,option,0.0,0.0
0,oral,0.0,0.0
0,osteoarthritis,0.0,0.0
0,osteoporosis,0.0,0.0
0,outdoors,0.0,0.0
0,overall,0.0,0.0
0,oversee,0.0,0.0
0,oversight,0.0,0.0
0,oxygen,1.0,1.0
0,package,0.0,0.0
0,pain,0.0,0.0
0,paint,0.0,0.0
0,painting,0.0,0.0
0,palliative,1.0,0.0
0,parkinson,0.0,0.0
0,participate,0.0,0.0
0,participation,0.0,0.0
0,particularly,0.0,0.0
0,passionate,0.0,0.0
0,past,0.0,0.0
0,pathway,0.0,0.0
0,peak,0.0,0.0
0,perform,0.0,0.0
0,performance,0.0,0.0
0,period,0.0,0.0
0,peripheral,0.0,0.0
0,person,0.0,0.0
0,personal,0.0,0.0
0,personality,0.0,0.0
0,personalization,0.0,0.0
0,personalize,0.0,0.0
0,personalized,0.0,0.0
0,pet,0.0,0.0
0,pharmacological,0.0,0.0
0,phosphate,0.0,0.0
0,phosphorus,0.0,0.0
0,photo,0.0,0.0
0,physical,1.0,0.0
0,physically,0.0,0.0
0,physiotherapy,0.0,0.0
0,place,0.0,0.0
0,plan,2.0,0.0
0,planning,0.0,0.0
0,play,0.0,0.0
0,playing,0.0,0.0
0,point,0.0,0.0
0,poor,0.0,0.0
0,portable,0.0,0.0
0,positioning,0.0,0.0
0,positive,0.0,0.0
0,positively,0.0,0.0
0,possibility,0.0,0.0
0,possible,0.0,0.0
0,possibly,0.0,0.0
0,potassium,0.0,0.0
0,potential,0.0,0.0
0,potentially,0.0,0.0
0,practical,0.0,0.0
0,practice,0.0,0.0
0,preference,0.0,0.0
0,prep,0.0,0.0
0,preparation,0.0,0.0
0,prepare,0.0,0.0
0,prescribe,0.0,0.0
0,present,0.0,0.0
0,presley,0.0,0.0
0,pressure,0.0,0.0
0,prevent,0.0,1.0
0,prevention,0.0,0.0
0,primarily,0.0,1.0
0,prioritize,0.0,0.0
0,priority,0.0,0.0
0,program,0.0,0.0
0,progress,0.0,0.0
0,progressed,0.0,0.0
0,progression,0.0,0.0
0,project,0.0,0.0
0,promote,0.0,0.0
0,prompt,0.0,0.0
0,proper,0.0,0.0
0,protein,0.0,0.0
0,provide,1.0,0.0
0,provider,0.0,0.0
0,pulmonary,0.0,1.0
0,pulmonologist,0.0,0.0
0,pureed,1.0,1.0
0,purpose,0.0,0.0
0,purposeful,0.0,0.0
0,pursuit,0.0,0.0
0,puzzle,0.0,0.0
0,quality,0.0,0.0
0,ramp,0.0,0.0
0,rate,0.0,0.0
0,reach,0.0,0.0
0,read,0.0,0.0
0,reading,0.0,0.0
0,reality,0.0,0.0
0,reassess,0.0,0.0
0,reassurance,0.0,0.0
0,receive,0.0,0.0
0,recent,0.0,0.0
0,recently,0.0,0.0
0,recognition,0.0,0.0
0,recognize,0.0,0.0
0,recommend,0.0,0.0
0,recover,0.0,0.0
0,redirection,0.0,0.0
0,reduce,0.0,0.0
0,reduced,0.0,0.0
0,reduction,0.0,0.0
0,reevaluation,0.0,0.0
0,refer,0.0,0.0
0,referral,0.0,0.0
0,regimen,0.0,0.0
0,regular,0.0,0.0
0,regularly,0.0,0.0
0,regulate,0.0,0.0
0,rehabilitation,0.0,0.0
0,relate,0.0,0.0
0,relationship,0.0,0.0
0,relaxation,0.0,0.0
0,reliance,0.0,0.0
0,relief,0.0,0.0
0,relieve,0.0,0.0
0,rely,0.0,0.0
0,remain,0.0,0.0
0,remembrance,0.0,0.0
0,reminder,0.0,0.0
0,reminiscence,0.0,0.0
0,reminiscent,0.0,0.0
0,renal,0.0,0.0
0,replacement,0.0,0.0
0,require,1.0,1.0
0,requirement,0.0,0.0
0,reside,0.0,0.0
0,resident,1.0,0.0
0,residential,0.0,0.0
0,resist,0.0,0.0
0,resource,0.0,0.0
0,respectful,0.0,0.0
0,respiratory,0.0,0.0
0,respite,0.0,0.0
0,respond,0.0,0.0
0,response,0.0,0.0
0,rest,0.0,0.0
0,restrict,0.0,0.0
0,restricted,0.0,0.0
0,restriction,0.0,0.0
0,result,0.0,0.0
0,retain,0.0,0.0
0,retention,0.0,0.0
0,return,0.0,0.0
0,review,1.0,0.0
0,revise,0.0,0.0
0,rheumatoid,0.0,0.0
0,rigidity,0.0,0.0
0,risk,0.0,0.0
0,role,0.0,0.0
0,room,1.0,1.0
0,round,0.0,0.0
0,routine,0.0,0.0
0,routinely,0.0,0.0
0,safe,0.0,0.0
0,safely,0.0,0.0
0,schedule,1.0,0.0
0,scheduled,0.0,0.0
0,science,0.0,0.0
0,sclerosis,0.0,0.0
0,scooter,0.0,0.0
0,screening,0.0,0.0
0,seat,0.0,0.0
0,seated,0.0,0.0
0,seating,0.0,0.0
0,secure,0.0,0.0
0,seek,0.0,0.0
0,self,0.0,0.0
0,sense,0.0,0.0
0,sensory,1.0,1.0
0,services,0.0,0.0
0,session,0.0,0.0
0,set,0.0,0.0
0,setback,0.0,0.0
0,setting,0.0,0.0
0,seven,0.0,0.0
0,severe,0.0,0.0
0,severely,0.0,0.0
0,sharp,0.0,0.0
0,shop,0.0,0.0
0,short,0.0,0.0
0,shortness,0.0,0.0
0,show,0.0,0.0
0,sided,0.0,0.0
0,sign,0.0,0.0
0,significant,0.0,0.0
0,significantly,0.0,0.0
0,similar,0.0,0.0
0,situation,0.0,0.0
0,skill,0.0,0.0
0,skilled,0.0,0.0
0,skin,0.0,0.0
0,slip,0.0,0.0
0,slow,0.0,0.0
0,small,0.0,0.0
0,smith,2.0,2.0
0,snack,0.0,0.0
0,soap,0.0,0.0
0,social,0.0,0.0
0,socialize,0.0,0.0
0,socially,0.0,0.0
0,sodium,0.0,0.0
0,soft,0.0,0.0
0,solving,0.0,0.0
0,soothe,0.0,0.0
0,soothing,1.0,1.0
0,sore,0.0,0.0
0,space,0.0,0.0
0,spasm,0.0,0.0
0,spasticity,0.0,0.0
0,special,0.0,0.0
0,specialist,0.0,0.0
0,specialize,0.0,0.0
0,specialized,0.0,0.0
0,specific,0.0,0.0
0,specifically,0.0,0.0
0,speech,0.0,0.0
0,spend,0.0,0.0
0,sport,0.0,0.0
0,stability,0.0,0.0
0,stabilizer,0.0,0.0
0,stable,0.0,0.0
0,staff,1.0,1.0
0,stage,0.0,0.0
0,start,0.0,0.0
0,status,0.0,0.0
0,stay,0.0,0.0
0,staying,0.0,0.0
0,stiffness,0.0,0.0
0,stimulate,0.0,0.0
0,stimulating,0.0,0.0
0,stimulation,0.0,0.0
0,storytelling,0.0,0.0
0,strategy,0.0,0.0
0,strength,0.0,0.0
0,stress,0.0,0.0
0,strict,0.0,0.0
0,strictly,0.0,0.0
0,strive,0.0,0.0
0,stroke,0.0,0.0
0,strong,0.0,0.0
0,structure,0.0,0.0
0,structured,0.0,0.0
0,struggle,0.0,0.0
0,studio,0.0,0.0
0,substantial,0.0,0.0
0,suffer,1.0,0.0
0,sugar,0.0,0.0
0,suitable,0.0,0.0
0,supervise,0.0,0.0
0,supervision,0.0,0.0
0,supplement,0.0,0.0
0,supplemental,0.0,0.0
0,support,1.0,0.0
0,supportive,0.0,0.0
0,swallow,1.0,1.0
0,swallowing,0.0,0.0
0,swelling,0.0,0.0
0,symptom,0.0,1.0
0,system,0.0,0.0
0,tactile,1.0,0.0
0,tailor,0.0,0.0
0,take,0.0,0.0
0,task,0.0,0.0
0,team,0.0,0.0
0,technique,1.0,1.0
0,telecare,0.0,0.0
0,television,0.0,0.0
0,term,1.0,1.0
0,test,0.0,0.0
0,texture,0.0,0.0
0,therapeutic,0.0,0.0
0,therapist,0.0,0.0
0,therapy,1.0,1.0
0,thicken,0.0,1.0
0,thickened,0.0,0.0
0,thinner,0.0,0.0
0,thrice,0.0,0.0
0,time,0.0,0.0
0,timing,0.0,0.0
0,toileting,0.0,0.0
0,tone,0.0,0.0
0,total,1.0,1.0
0,touch,1.0,1.0
0,tournament,0.0,0.0
0,track,0.0,0.0
0,tracking,0.0,0.0
0,train,1.0,1.0
0,training,0.0,0.0
0,transfer,0.0,0.0
0,transition,0.0,0.0
0,treat,0.0,0.0
0,treatment,0.0,0.0
0,tremor,0.0,0.0
0,trigger,0.0,0.0
0,trip,0.0,0.0
0,trivia,0.0,0.0
0,trivium,0.0,0.0
0,tune,0.0,0.0
0,tv,0.0,0.0
0,type,0.0,0.0
0,undergo,0.0,0.0
0,underscore,0.0,0.0
0,underway,0.0,0.0
0,unfamiliar,0.0,0.0
0,unit,0.0,0.0
0,upcoming,0.0,0.0
0,update,0.0,0.0
0,upper,0.0,0.0
0,urinary,0.0,0.0
0,use,0.0,1.0
0,utilize,0.0,0.0
0,value,0.0,0.0
0,vascular,0.0,0.0
0,verbal,1.0,1.0
0,virtual,0.0,0.0
0,vision,0.0,0.0
0,visit,0.0,0.0
0,visual,0.0,0.0
0,vital,0.0,0.0
0,vitamin,0.0,0.0
0,walk,0.0,0.0
0,walker,0.0,0.0
0,watch,0.0,0.0
0,weakness,0.0,0.0
0,week,0.0,0.0
0,weekly,0.0,0.0
0,weight,0.0,0.0
0,well,0.0,0.0
0,wellbeing,0.0,0.0
0,wheelchair,0.0,0.0
0,wide,0.0,0.0
0,woman,0.0,0.0
0,woodworke,0.0,0.0
0,woodworking,0.0,0.0
0,word,0.0,0.0
0,work,0.0,0.0
0,worker,0.0,0.0
0,worsen,0.0,0.0
0,worsening,0.0,0.0
0,write,0.0,0.0
0,writing,0.0,0.0
0,year,2.0,1.0
1,1950s,0.0,0.0
1,24,0.0,0.0
1,75,0.0,0.0
1,76,0.0,0.0
1,78,0.0,0.0
1,79,0.0,0.0
1,80,0.0,0.0
1,81,0.0,0.0
1,82,0.0,0.0
1,83,0.0,0.0
1,84,0.0,0.0
1,85,1.0,1.0
1,86,0.0,0.0
1,87,0.0,0.0
1,88,0.0,0.0
1,89,0.0,0.0
1,90,0.0,0.0
1,91,0.0,0.0
1,92,0.0,0.0
1,93,0.0,0.0
1,94,0.0,0.0
1,ability,0.0,1.0
1,access,0.0,0.0
1,accessibility,0.0,0.0
1,accommodate,0.0,0.0
1,accompany,0.0,0.0
1,accordingly,0.0,0.0
1,ace,0.0,0.0
1,active,0.0,0.0
1,actively,0.0,1.0
1,activity,1.0,1.0
1,acuity,0.0,0.0
1,adapt,0.0,0.0
1,adaptive,0.0,0.0
1,add,0.0,0.0
1,addition,0.0,0.0
1,additional,0.0,0.0
1,additionally,0.0,0.0
1,address,0.0,0.0
1,adhere,0.0,0.0
1,adherence,0.0,0.0
1,adjust,0.0,0.0
1,adjusted,0.0,0.0
1,adjustment,1.0,0.0
1,administer,0.0,0.0
1,administration,0.0,0.0
1,admission,0.0,0.0
