doc_num,word,word_count_male,word_count_female
0,treat,0.0,0.0
0,treatment,0.0,0.0
0,tremor,0.0,0.0
0,type,0.0,0.0
0,unit,0.0,0.0
0,vascular,0.0,0.0
0,victim,0.0,0.0
0,walk,0.0,0.0
0,wander,0.0,0.0
0,weakness,0.0,0.0
0,woman,0.0,0.0
0,year,2.0,2.0
1,75,0.0,0.0
1,76,0.0,0.0
1,78,0.0,0.0
1,79,0.0,0.0
1,80,0.0,0.0
1,81,0.0,0.0
1,82,0.0,0.0
1,83,0.0,0.0
1,84,0.0,0.0
1,85,0.0,1.0
1,86,0.0,0.0
1,87,0.0,0.0
1,88,0.0,0.0
1,89,0.0,0.0
1,90,0.0,0.0
1,91,0.0,0.0
1,92,0.0,0.0
1,93,0.0,0.0
1,94,0.0,0.0
1,aaron,0.0,0.0
1,ability,0.0,0.0
1,able,0.0,0.0
1,accommodate,0.0,0.0
1,activity,0.0,0.0
1,adult,0.0,0.0
1,advance,0.0,0.0
1,advanced,0.0,0.0
1,affect,0.0,0.0
1,age,0.0,0.0
1,alzheimer,0.0,0.0
1,amputation,0.0,0.0
1,anxiety,0.0,0.0
1,artery,0.0,0.0
1,arthritis,0.0,0.0
1,assist,0.0,0.0
1,assistance,0.0,0.0
1,assisted,0.0,0.0
1,asthma,0.0,0.0
1,atrial,0.0,0.0
1,attack,0.0,0.0
1,available,0.0,0.0
1,balance,0.0,0.0
1,bathe,0.0,0.0
1,bathing,0.0,0.0
1,blood,0.0,0.0
1,body,0.0,0.0
1,bronchitis,0.0,0.0
1,cancer,0.0,0.0
1,care,1.0,1.0
1,careful,0.0,0.0
1,carer,0.0,0.0
1,cause,0.0,0.0
1,center,0.0,0.0
1,characterize,0.0,0.0
1,child,0.0,0.0
1,chronic,0.0,0.0
1,close,0.0,0.0
1,cognitive,0.0,0.0
1,common,0.0,0.0
1,community,0.0,0.0
1,complex,0.0,0.0
1,comprehensive,0.0,0.0
1,concern,0.0,0.0
1,condition,0.0,0.0
1,congestive,0.0,0.0
1,coordination,0.0,0.0
1,cop,0.0,0.0
1,copd,0.0,0.0
1,creatinine,0.0,0.0
1,daily,0.0,0.0
1,death,0.0,0.0
1,decline,0.0,0.0
1,dementia,0.0,0.0
1,depression,0.0,0.0
1,diabetes,0.0,0.0
1,diagnose,0.0,0.0
1,diagnosis,0.0,0.0
1,dialysis,0.0,0.0
1,difficult,0.0,0.0
1,discharge,0.0,0.0
1,disease,0.0,0.0
1,domiciliary,0.0,0.0
1,dress,0.0,0.0
1,dressing,0.0,0.0
1,eat,0.0,0.0
1,eddie,0.0,0.0
1,elderly,0.0,0.0
1,experience,0.0,0.0
1,facility,0.0,0.0
1,failure,0.0,0.0
1,fall,0.0,0.0
1,fibrillation,0.0,0.0
1,fine,0.0,0.0
1,follow,0.0,0.0
1,form,0.0,0.0
1,fracture,0.0,0.0
1,frontotemporal,0.0,0.0
1,function,0.0,0.0
1,give,0.0,0.0
1,gradual,0.0,0.0
1,health,0.0,0.0
1,heart,0.0,0.0
1,hemiplegia,0.0,1.0
1,hemisphere,1.0,0.0
1,hip,0.0,0.0
1,history,1.0,2.0
1,home,1.0,1.0
1,huntington,0.0,0.0
1,husband,0.0,0.0
1,hyperlipidemia,0.0,0.0
1,hypertension,0.0,0.0
1,illness,0.0,0.0
1,impact,0.0,0.0
1,impairment,0.0,0.0
1,include,0.0,0.0
1,increase,0.0,0.0
1,independence,0.0,0.0
1,infection,0.0,0.0
1,kidney,0.0,0.0
1,lead,0.0,0.0
1,leave,0.0,0.0
1,left,1.0,1.0
1,lewy,0.0,0.0
1,life,0.0,0.0
1,limited,0.0,0.0
1,live,1.0,1.0
1,liver,0.0,0.0
1,living,0.0,0.0
1,long,0.0,0.0
1,loss,0.0,0.0
1,make,0.0,0.0
1,man,0.0,0.0
1,management,0.0,0.0
1,mccarthy,0.0,0.0
1,meal,0.0,0.0
1,medical,0.0,0.0
1,memory,0.0,0.0
1,mild,0.0,0.0
1,mobility,0.0,0.0
1,moderate,0.0,0.0
1,monitoring,0.0,0.0
1,motor,0.0,0.0
1,ms,0.0,0.0
1,multiple,0.0,0.0
1,myeloma,0.0,0.0
1,needs,0.0,0.0
1,nicolas,0.0,0.0
1,non,0.0,0.0
1,nurse,0.0,0.0
1,nursing,0.0,0.0
1,obstructive,0.0,0.0
1,old,0.0,0.0
1,osteoarth,0.0,0.0
1,osteoarthritis,0.0,0.0
1,osteoporosis,0.0,0.0
1,package,0.0,0.0
1,pain,0.0,0.0
1,parkinson,0.0,0.0
1,past,1.0,1.0
1,patient,0.0,0.0
1,peripheral,0.0,0.0
1,physical,0.0,0.0
1,place,0.0,0.0
1,preparation,0.0,0.0
1,problem,0.0,0.0
1,progress,0.0,0.0
1,pulmonary,0.0,0.0
1,pylor,0.0,0.0
1,rare,0.0,0.0
1,receive,0.0,0.0
1,recently,0.0,0.0
1,recurrent,0.0,0.0
1,regular,0.0,0.0
1,rehabilitation,0.0,0.0
1,relapse,0.0,0.0
1,remodel,0.0,0.0
1,require,0.0,0.0
1,reside,0.0,0.0
1,resident,0.0,0.0
1,residential,0.0,1.0
1,result,1.0,0.0
1,rheumatoid,0.0,0.0
1,sally,0.0,0.0
1,sarah,0.0,0.0
1,sclerosis,0.0,0.0
1,senior,0.0,0.0
1,septic,0.0,0.0
1,septicaemia,0.0,0.0
1,services,0.0,0.0
1,seven,0.0,0.0
1,severe,0.0,0.0
1,shock,0.0,0.0
1,sided,1.0,1.0
1,significant,0.0,0.0
1,significantly,0.0,0.0
1,skill,0.0,0.0
1,smith,0.0,0.0
1,specialize,0.0,0.0
1,specialized,0.0,0.0
1,stage,0.0,0.0
1,stay,0.0,0.0
1,strep,0.0,0.0
1,stroke,1.0,2.0
1,substantial,0.0,0.0
1,suffer,0.0,0.0
1,sufferer,0.0,0.0
1,supervision,0.0,0.0
1,support,0.0,0.0
1,symptom,0.0,0.0
1,system,0.0,0.0
1,task,0.0,0.0
1,team,0.0,0.0
1,term,0.0,0.0
1,throat,0.0,0.0
1,time,0.0,0.0
1,treat,0.0,0.0
1,treatment,0.0,0.0
1,tremor,0.0,0.0
1,type,0.0,0.0
1,unit,0.0,0.0
1,vascular,0.0,0.0
1,victim,0.0,1.0
1,walk,0.0,0.0
1,wander,0.0,0.0
1,weakness,0.0,0.0
1,woman,0.0,0.0
1,year,1.0,1.0
2,75,0.0,0.0
2,76,0.0,0.0
2,78,0.0,0.0
2,79,0.0,0.0
2,80,0.0,0.0
2,81,0.0,0.0
2,82,0.0,0.0
2,83,0.0,0.0
2,84,0.0,0.0
2,85,0.0,0.0
2,86,0.0,0.0
2,87,0.0,0.0
2,88,1.0,1.0
2,89,0.0,0.0
2,90,0.0,0.0
2,91,0.0,0.0
2,92,0.0,0.0
2,93,0.0,0.0
2,94,0.0,0.0
2,aaron,0.0,0.0
2,ability,0.0,1.0
2,able,0.0,0.0
2,accommodate,0.0,0.0
2,activity,0.0,0.0
2,adult,0.0,0.0
2,advance,0.0,0.0
2,advanced,0.0,0.0
2,affect,0.0,0.0
2,age,0.0,0.0
2,alzheimer,0.0,0.0
2,amputation,1.0,0.0
2,anxiety,0.0,0.0
2,artery,0.0,0.0
2,arthritis,0.0,0.0
2,assist,0.0,0.0
2,assistance,0.0,0.0
2,assisted,0.0,0.0
2,asthma,0.0,0.0
2,atrial,0.0,0.0
2,attack,0.0,0.0
2,available,0.0,0.0
2,balance,0.0,0.0
2,bathe,0.0,0.0
2,bathing,0.0,0.0
2,blood,0.0,0.0
2,body,0.0,0.0
2,bronchitis,0.0,0.0
2,cancer,0.0,0.0
2,care,1.0,1.0
2,careful,0.0,0.0
2,carer,0.0,0.0
2,cause,0.0,0.0
2,center,0.0,0.0
2,characterize,0.0,0.0
2,child,0.0,0.0
2,chronic,0.0,0.0
2,close,0.0,0.0
2,cognitive,0.0,0.0
2,common,0.0,0.0
2,community,0.0,0.0
2,complex,0.0,0.0
2,comprehensive,0.0,0.0
2,concern,0.0,0.0
2,condition,1.0,1.0
2,congestive,0.0,0.0
2,coordination,0.0,0.0
2,cop,0.0,0.0
2,copd,0.0,0.0
2,creatinine,0.0,0.0
2,daily,0.0,0.0
2,death,0.0,0.0
2,decline,0.0,0.0
2,dementia,0.0,0.0
2,depression,0.0,0.0
2,diabetes,0.0,0.0
2,diagnose,0.0,0.0
2,diagnosis,0.0,0.0
2,dialysis,0.0,0.0
2,difficult,0.0,0.0
2,discharge,0.0,0.0
2,disease,0.0,0.0
2,domiciliary,0.0,0.0
2,dress,0.0,0.0
2,dressing,0.0,0.0
2,eat,0.0,0.0
2,eddie,0.0,0.0
2,elderly,0.0,0.0
2,experience,0.0,0.0
2,facility,1.0,1.0
2,failure,0.0,0.0
2,fall,0.0,0.0
2,fibrillation,0.0,0.0
2,fine,0.0,0.0
2,follow,0.0,0.0
2,form,0.0,0.0
2,fracture,0.0,0.0
2,frontotemporal,0.0,0.0
2,function,0.0,0.0
2,give,0.0,0.0
2,gradual,0.0,0.0
2,health,0.0,0.0
2,heart,0.0,0.0
2,hemiplegia,0.0,0.0
2,hemisphere,0.0,0.0
2,hip,0.0,0.0
2,history,0.0,0.0
2,home,0.0,0.0
2,huntington,0.0,0.0
2,husband,0.0,0.0
2,hyperlipidemia,0.0,0.0
2,hypertension,0.0,0.0
2,illness,0.0,0.0
2,impact,0.0,0.0
2,impairment,1.0,1.0
2,include,1.0,1.0
2,increase,0.0,0.0
2,independence,0.0,0.0
2,infection,0.0,0.0
2,kidney,0.0,0.0
2,lead,1.0,1.0
2,leave,0.0,0.0
2,left,0.0,0.0
2,lewy,0.0,0.0
2,life,0.0,0.0
2,limited,0.0,0.0
2,live,0.0,0.0
2,liver,0.0,0.0
2,living,0.0,0.0
2,long,1.0,1.0
2,loss,0.0,0.0
2,make,0.0,0.0
2,man,0.0,0.0
2,management,0.0,0.0
2,mccarthy,0.0,0.0
2,meal,0.0,0.0
2,medical,0.0,0.0
2,memory,0.0,0.0
2,mild,0.0,0.0
2,mobility,0.0,0.0
2,moderate,0.0,0.0
2,monitoring,0.0,0.0
2,motor,2.0,1.0
2,ms,0.0,0.0
2,multiple,0.0,0.0
2,myeloma,0.0,0.0
2,needs,0.0,0.0
2,nicolas,0.0,0.0
2,non,0.0,0.0
2,nurse,0.0,0.0
2,nursing,0.0,0.0
2,obstructive,0.0,0.0
2,old,1.0,1.0
2,osteoarth,0.0,0.0
2,osteoarthritis,0.0,0.0
2,osteoporosis,0.0,0.0
2,package,0.0,0.0
2,pain,0.0,0.0
2,parkinson,0.0,0.0
2,past,1.0,1.0
2,patient,0.0,0.0
2,peripheral,0.0,0.0
2,physical,0.0,0.0
2,place,0.0,0.0
2,preparation,0.0,0.0
2,problem,0.0,0.0
2,progress,0.0,0.0
2,pulmonary,0.0,0.0
2,pylor,0.0,0.0
2,rare,0.0,0.0
2,receive,0.0,0.0
2,recently,0.0,0.0
2,recurrent,0.0,0.0
2,regular,0.0,0.0
2,rehabilitation,0.0,0.0
2,relapse,0.0,0.0
2,remodel,0.0,0.0
2,require,0.0,0.0
2,reside,0.0,0.0
2,resident,1.0,1.0
2,residential,0.0,0.0
2,result,0.0,0.0
2,rheumatoid,0.0,0.0
2,sally,0.0,0.0
2,sarah,0.0,0.0
2,sclerosis,0.0,0.0
2,senior,0.0,0.0
2,septic,0.0,0.0
2,septicaemia,0.0,0.0
2,services,0.0,0.0
2,seven,0.0,0.0
2,severe,0.0,0.0
2,shock,0.0,0.0
2,sided,0.0,0.0
2,significant,1.0,1.0
2,significantly,0.0,0.0
2,skill,0.0,0.0
2,smith,0.0,0.0
2,specialize,0.0,0.0
2,specialized,0.0,0.0
2,stage,0.0,0.0
2,stay,0.0,0.0
2,strep,0.0,0.0
2,stroke,0.0,0.0
2,substantial,0.0,0.0
2,suffer,0.0,0.0
2,sufferer,0.0,0.0
2,supervision,0.0,0.0
2,support,0.0,0.0
2,symptom,0.0,0.0
2,system,0.0,0.0
2,task,0.0,0.0
2,team,0.0,0.0
2,term,1.0,1.0
2,throat,0.0,0.0
2,time,0.0,0.0
2,treat,0.0,0.0
2,treatment,0.0,0.0
2,tremor,0.0,0.0
2,type,0.0,0.0
2,unit,0.0,0.0
2,vascular,0.0,0.0
2,victim,0.0,0.0
2,walk,0.0,1.0
2,wander,0.0,0.0
2,weakness,0.0,0.0
2,woman,0.0,0.0
2,year,2.0,2.0
3,75,0.0,0.0
3,76,0.0,0.0
3,78,0.0,0.0
3,79,0.0,0.0
3,80,0.0,0.0
3,81,0.0,0.0
3,82,0.0,0.0
3,83,0.0,0.0
3,84,0.0,0.0
3,85,0.0,0.0
3,86,1.0,1.0
3,87,0.0,0.0
3,88,0.0,0.0
3,89,0.0,0.0
3,90,0.0,0.0
3,91,0.0,0.0
3,92,0.0,0.0
3,93,0.0,0.0
3,94,0.0,0.0
3,aaron,0.0,0.0
3,ability,0.0,0.0
3,able,0.0,0.0
3,accommodate,0.0,0.0
3,activity,0.0,0.0
3,adult,0.0,0.0
3,advance,0.0,0.0
3,advanced,1.0,1.0
3,affect,0.0,0.0
3,age,0.0,0.0
3,alzheimer,0.0,0.0
3,amputation,0.0,0.0
3,anxiety,0.0,0.0
3,artery,0.0,0.0
3,arthritis,0.0,0.0
3,assist,0.0,0.0
3,assistance,0.0,0.0
3,assisted,0.0,0.0
3,asthma,0.0,0.0
3,atrial,0.0,0.0
3,attack,0.0,0.0
3,available,0.0,0.0
3,balance,0.0,0.0
3,bathe,0.0,0.0
3,bathing,0.0,0.0
3,blood,0.0,0.0
3,body,0.0,0.0
3,bronchitis,0.0,0.0
3,cancer,0.0,0.0
3,care,1.0,1.0
3,careful,0.0,0.0
3,carer,0.0,0.0
3,cause,0.0,0.0
3,center,0.0,0.0
3,characterize,0.0,0.0
3,child,0.0,0.0
3,chronic,1.0,1.0
3,close,0.0,0.0
3,cognitive,0.0,0.0
3,common,0.0,0.0
3,community,0.0,0.0
3,complex,1.0,1.0
3,comprehensive,0.0,0.0
3,concern,0.0,0.0
3,condition,0.0,0.0
3,congestive,0.0,0.0
3,coordination,0.0,0.0
3,cop,0.0,0.0
3,copd,0.0,0.0
3,creatinine,0.0,0.0
3,daily,0.0,0.0
3,death,0.0,0.0
3,decline,0.0,0.0
3,dementia,0.0,0.0
3,depression,0.0,0.0
3,diabetes,0.0,0.0
3,diagnose,0.0,0.0
3,diagnosis,0.0,0.0
3,dialysis,0.0,0.0
3,difficult,0.0,0.0
3,discharge,0.0,0.0
3,disease,1.0,1.0
3,domiciliary,0.0,0.0
3,dress,0.0,0.0
3,dressing,0.0,0.0
3,eat,0.0,0.0
3,eddie,0.0,0.0
3,elderly,0.0,0.0
3,experience,0.0,0.0
3,facility,1.0,1.0
3,failure,0.0,0.0
3,fall,0.0,0.0
3,fibrillation,0.0,0.0
3,fine,0.0,0.0
3,follow,0.0,0.0
3,form,0.0,0.0
3,fracture,0.0,0.0
3,frontotemporal,0.0,0.0
3,function,0.0,0.0
3,give,0.0,0.0
3,gradual,0.0,0.0
3,health,0.0,0.0
3,heart,0.0,0.0
3,hemiplegia,0.0,0.0
3,hemisphere,0.0,0.0
3,hip,0.0,0.0
3,history,1.0,1.0
3,home,0.0,0.0
3,huntington,0.0,0.0
3,husband,0.0,0.0
3,hyperlipidemia,0.0,0.0
3,hypertension,0.0,0.0
3,illness,0.0,0.0
3,impact,0.0,0.0
3,impairment,0.0,0.0
3,include,1.0,1.0
3,increase,0.0,0.0
3,independence,0.0,0.0
3,infection,0.0,0.0
3,kidney,0.0,0.0
3,lead,0.0,0.0
3,leave,0.0,0.0
3,left,0.0,0.0
3,lewy,0.0,0.0
3,life,0.0,0.0
3,limited,0.0,0.0
3,live,1.0,1.0
3,liver,0.0,0.0
3,living,0.0,0.0
3,long,1.0,1.0
3,loss,0.0,0.0
3,make,0.0,0.0
3,man,0.0,0.0
3,management,0.0,0.0
3,mccarthy,0.0,0.0
3,meal,0.0,0.0
3,medical,1.0,1.0
3,memory,0.0,0.0
3,mild,0.0,0.0
3,mobility,0.0,0.0
3,moderate,0.0,0.0
3,monitoring,0.0,0.0
3,motor,0.0,0.0
3,ms,0.0,0.0
3,multiple,0.0,0.0
3,myeloma,0.0,0.0
3,needs,0.0,0.0
3,nicolas,0.0,0.0
3,non,0.0,0.0
3,nurse,0.0,0.0
3,nursing,0.0,0.0
3,obstructive,1.0,1.0
3,old,1.0,1.0
3,osteoarth,0.0,0.0
3,osteoarthritis,0.0,0.0
3,osteoporosis,0.0,0.0
3,package,0.0,0.0
3,pain,0.0,0.0
3,parkinson,0.0,0.0
3,past,1.0,1.0
3,patient,0.0,0.0
3,peripheral,0.0,0.0
3,physical,0.0,0.0
3,place,0.0,0.0
3,preparation,0.0,0.0
3,problem,0.0,0.0
3,progress,0.0,0.0
3,pulmonary,1.0,1.0
3,pylor,0.0,0.0
3,rare,0.0,0.0
3,receive,0.0,0.0
3,recently,0.0,0.0
3,recurrent,0.0,0.0
3,regular,0.0,0.0
3,rehabilitation,0.0,0.0
3,relapse,0.0,0.0
3,remodel,0.0,0.0
3,require,0.0,0.0
3,reside,1.0,1.0
3,resident,0.0,0.0
3,residential,0.0,0.0
3,result,0.0,0.0
3,rheumatoid,0.0,0.0
3,sally,0.0,0.0
3,sarah,0.0,0.0
3,sclerosis,0.0,0.0
3,senior,0.0,0.0
3,septic,0.0,0.0
3,septicaemia,0.0,0.0
3,services,0.0,0.0
3,seven,1.0,1.0
3,severe,0.0,0.0
3,shock,0.0,0.0
3,sided,0.0,0.0
3,significant,0.0,0.0
3,significantly,0.0,0.0
3,skill,0.0,0.0
3,smith,0.0,0.0
3,specialize,0.0,0.0
3,specialized,0.0,0.0
3,stage,0.0,0.0
3,stay,0.0,0.0
3,strep,0.0,0.0
3,stroke,0.0,0.0
3,substantial,0.0,0.0
3,suffer,0.0,0.0
3,sufferer,0.0,0.0
3,supervision,0.0,0.0
3,support,0.0,0.0
3,symptom,0.0,0.0
3,system,0.0,0.0
3,task,0.0,0.0
3,team,0.0,0.0
3,term,1.0,1.0
3,throat,0.0,0.0
3,time,0.0,0.0
3,treat,0.0,0.0
3,treatment,0.0,0.0
3,tremor,0.0,0.0
3,type,0.0,0.0
3,unit,0.0,0.0
3,vascular,0.0,0.0
3,victim,0.0,0.0
3,walk,0.0,0.0
3,wander,0.0,0.0
3,weakness,0.0,0.0
3,woman,0.0,0.0
3,year,2.0,2.0
4,75,0.0,0.0
4,76,0.0,0.0
4,78,0.0,0.0
4,79,0.0,0.0
4,80,0.0,0.0
4,81,0.0,0.0
4,82,0.0,0.0
4,83,0.0,0.0
4,84,0.0,0.0
4,85,0.0,0.0
4,86,0.0,0.0
4,87,1.0,1.0
4,88,0.0,0.0
4,89,0.0,0.0
4,90,0.0,0.0
4,91,0.0,0.0
4,92,0.0,0.0
4,93,0.0,0.0
4,94,0.0,0.0
4,aaron,0.0,0.0
4,ability,0.0,0.0
4,able,0.0,0.0
4,accommodate,0.0,0.0
4,activity,0.0,0.0
4,adult,0.0,0.0
4,advance,0.0,0.0
4,advanced,0.0,0.0
4,affect,1.0,1.0
4,age,0.0,0.0
4,alzheimer,0.0,0.0
4,amputation,0.0,0.0
4,anxiety,0.0,0.0
4,artery,0.0,0.0
4,arthritis,0.0,0.0
4,assist,0.0,0.0
4,assistance,0.0,0.0
4,assisted,0.0,0.0
4,asthma,0.0,0.0
4,atrial,0.0,0.0
4,attack,0.0,0.0
4,available,0.0,0.0
4,balance,0.0,0.0
4,bathe,0.0,0.0
4,bathing,0.0,0.0
4,blood,0.0,0.0
4,body,0.0,0.0
4,bronchitis,0.0,0.0
4,cancer,0.0,0.0
4,care,1.0,0.0
4,careful,0.0,0.0
4,carer,0.0,0.0
4,cause,0.0,0.0
4,center,0.0,0.0
4,characterize,0.0,0.0
4,child,0.0,0.0
4,chronic,0.0,0.0
4,close,0.0,0.0
4,cognitive,0.0,0.0
4,common,0.0,0.0
4,community,0.0,0.0
4,complex,0.0,0.0
4,comprehensive,0.0,0.0
4,concern,0.0,0.0
4,condition,0.0,0.0
4,congestive,0.0,0.0
4,coordination,0.0,0.0
4,cop,0.0,0.0
4,copd,0.0,0.0
4,creatinine,0.0,0.0
4,daily,0.0,0.0
4,death,0.0,0.0
4,decline,0.0,0.0
4,dementia,0.0,0.0
4,depression,0.0,0.0
4,diabetes,0.0,0.0
4,diagnose,0.0,0.0
4,diagnosis,1.0,1.0
4,dialysis,0.0,0.0
4,difficult,0.0,0.0
4,discharge,0.0,0.0
4,disease,1.0,1.0
4,domiciliary,0.0,0.0
4,dress,0.0,0.0
4,dressing,0.0,0.0
4,eat,0.0,0.0
4,eddie,0.0,0.0
4,elderly,0.0,0.0
4,experience,0.0,0.0
4,facility,1.0,0.0
4,failure,0.0,0.0
4,fall,0.0,0.0
4,fibrillation,0.0,0.0
4,fine,0.0,1.0
4,follow,0.0,0.0
4,form,0.0,0.0
4,fracture,0.0,0.0
4,frontotemporal,0.0,0.0
4,function,0.0,0.0
4,give,0.0,0.0
4,gradual,0.0,0.0
4,health,0.0,0.0
4,heart,0.0,0.0
4,hemiplegia,0.0,0.0
4,hemisphere,0.0,0.0
4,hip,0.0,0.0
4,history,0.0,0.0
4,home,0.0,0.0
4,huntington,0.0,0.0
4,husband,0.0,0.0
4,hyperlipidemia,0.0,0.0
4,hypertension,0.0,0.0
4,illness,0.0,0.0
4,impact,0.0,0.0
4,impairment,0.0,0.0
4,include,0.0,0.0
4,increase,0.0,0.0
4,independence,0.0,0.0
4,infection,0.0,0.0
4,kidney,0.0,0.0
4,lead,0.0,0.0
4,leave,0.0,0.0
4,left,0.0,0.0
4,lewy,0.0,0.0
4,life,0.0,0.0
4,limited,0.0,0.0
4,live,1.0,0.0
4,liver,0.0,0.0
4,living,0.0,0.0
4,long,1.0,0.0
4,loss,0.0,0.0
4,make,0.0,0.0
4,man,0.0,0.0
4,management,0.0,0.0
4,mccarthy,0.0,0.0
4,meal,0.0,0.0
4,medical,0.0,0.0
