doc_num,pred,NEGATIVE,POSITIVE
107,0.3333333333333333,0.6647864693666666,0.3352135160333333
108,0.3333333333333333,0.6693680526666667,0.3306319423333333
109,0.0,0.995508675,0.004491325500000001
110,0.5,0.505892425,0.4941075738
111,0.5,0.49813565065,0.501864381
112,0.5,0.4915984455,0.508401541
113,1.0,0.00201313825,0.99798685
114,0.0,0.9701740633333333,0.029825919566666664
115,0.6666666666666666,0.34041096333333337,0.6595890579
116,0.6666666666666666,0.33102953446666666,0.6689705018333333
117,0.5,0.49174712615000005,0.50825289
118,0.3333333333333333,0.6683591516666666,0.3316408399
119,0.6666666666666666,0.33627554309999996,0.6637244536466667
120,0.6666666666666666,0.33482241243333327,0.6651776203133333
121,1.0,0.0029403282,0.9970596700000001
122,0.6666666666666666,0.3335412977,0.6664586935
123,0.6666666666666666,0.3326680351333333,0.667331958
124,0.0,0.99332795,0.006672023766666667
125,0.5,0.4963415448,0.5036584645
126,1.0,0.069747664,0.9302524
127,0.3333333333333333,0.6499990632333333,0.3500009193333333
128,0.3333333333333333,0.662186353,0.33781366153333336
129,0.3333333333333333,0.6652658699,0.33473414133333335
130,0.6666666666666666,0.33627442,0.6637255899
131,0.3333333333333333,0.6618218107666666,0.3381782024666667
132,0.3333333333333333,0.6654510343333333,0.33454893566666666
133,1.0,0.0130947029,0.98690527
134,0.3333333333333333,0.6682494723333333,0.3317505450666666
135,0.3333333333333333,0.6666281394333333,0.33337186170000005
