doc_num,pred,NEGATIVE,POSITIVE
96,0.6666666666666666,0.3502724974222222,0.6497275119333333
97,0.8333333333333334,0.16607263758333332,0.8339273700000001
98,0.75,0.2488221758625,0.7511778179999999
99,1.0,0.0016186527333333332,0.998381335
100,1.0,0.0014830775000000001,0.99851692
101,0.8571428571428571,0.1423934419,0.8576065738571429
102,0.7142857142857143,0.2855395901428571,0.7144604041999999
103,0.7142857142857143,0.2844940084142857,0.7155060048142857
104,1.0,0.0036170550285714287,0.9963829242857143
105,0.6666666666666666,0.3551940522666666,0.6448059301
106,0.3333333333333333,0.5988724305,0.40112755733333333
107,0.6,0.30208014848,0.6979198714
108,0.7142857142857143,0.2847635037571429,0.7152365054285715
109,0.5,0.49734076460000004,0.5026592336333333
110,0.75,0.2690877319375,0.730912237375
111,1.0,0.0016581027333333331,0.9983418749999999
112,1.0,0.0015447257,0.99845526
113,0.8333333333333334,0.16661620806666666,0.8333838043333334
114,0.8333333333333334,0.1855095675,0.8144904487333333
115,0.5714285714285714,0.4284535015857143,0.5715464970857143
116,0.8333333333333334,0.1697088111,0.8302911881166667
117,0.8571428571428571,0.1450392780857143,0.8549607134285715
118,0.8333333333333334,0.16667103328333333,0.8333289573333333
119,1.0,0.022405503914285713,0.9775944757142857
120,0.6666666666666666,0.3328674161,0.6671325788733333
121,0.6666666666666666,0.3325439256166667,0.66745606746
122,1.0,0.003567718228571429,0.9964322685714286
123,1.0,0.002383315825,0.9976166774999999
124,0.5714285714285714,0.4182417954428571,0.5817582266142857
125,0.8571428571428571,0.14315856731428572,0.8568414292142857
126,0.8333333333333334,0.17395160826666667,0.8260484049166666
127,0.8571428571428571,0.1426666598142857,0.8573333175714285
128,0.8333333333333334,0.16711315366666665,0.8328868320833333
129,0.75,0.2520743710125,0.74792563205375
130,0.75,0.199042187325,0.800957785875
131,0.7142857142857143,0.2868315580142857,0.7131684573428572
132,0.6666666666666666,0.33113906325000003,0.6688609178333333
133,0.875,0.1264086779,0.87359132525
134,0.8571428571428571,0.1476780357285714,0.852321968
135,0.8333333333333334,0.18280159193333334,0.8171984177166666
