doc_num,pred,NEGATIVE,POSITIVE
91,1.0,0.0025367415999999997,0.9974632800000001
92,0.5,0.5026578185,0.4973421936
93,0.5,0.49704089135,0.50295906885
94,0.5,0.5035060835,0.4964939135
95,0.5,0.5004176705,0.4995823612
96,1.0,0.0394173855,0.96058263
97,1.0,0.023490213000000003,0.97650981
98,0.5,0.5092797615,0.4907202643
99,0.3333333333333333,0.6647847935666668,0.3352152014
100,0.5,0.498560196,0.5014397845
101,0.5,0.504955333,0.49504465400000003
102,0.0,0.977256765,0.02274323865
103,0.3333333333333333,0.6833198876666667,0.31668011616666664
104,1.0,0.0039878255,0.9960121749999999
105,0.5,0.49737213965,0.5026278453499999
106,0.3333333333333333,0.6656014801,0.3343985412666666
107,1.0,0.00239648365,0.9976035000000001
108,0.0,0.98739485,0.012605152500000001
109,0.0,0.9965775,0.0034224838
110,0.0,0.9830591666666667,0.016940828566666667
111,0.3333333333333333,0.6412467073333333,0.358753256
112,0.5,0.50202113925,0.49797884025
113,1.0,0.0044689143,0.9955311
114,1.0,0.0045318523,0.99546815
115,0.5,0.49574804009999995,0.5042519449999999
116,0.5,0.49891730224999997,0.5010826789999999
117,0.5,0.50323858925,0.49676142014999997
118,0.3333333333333333,0.7286929600000001,0.27130705866666666
119,0.0,0.9537365,0.04626353315
120,0.0,0.99308995,0.0069100827
121,0.5,0.4991948855,0.5008051210000001
122,0.5,0.50248768925,0.4975123125
123,0.5,0.437884683,0.5621152700000001
124,0.5,0.50603184,0.49396816379999997
125,0.0,0.99186504,0.008134955499999999
126,0.0,0.9990858,0.00091421458
127,0.5,0.5560006,0.4439994254
128,0.0,0.989531575,0.010468408850000001
129,0.5,0.500109746,0.49989027625
130,0.5,0.5000128292,0.49998719385
131,0.5,0.50104483925,0.49895516175
132,0.3333333333333333,0.6655205106666667,0.3344795037333333
133,0.5,0.5077731865,0.4922268087
134,0.5,0.5049423885,0.4950576555
135,0.5,0.49934174600000003,0.5006582893
136,0.5,0.522339415,0.4776605855
137,0.5,0.507320263,0.49267975340000003
138,1.0,0.019467778499999998,0.9805322000000001
139,0.5,0.49868316135,0.5013168465
140,1.0,0.0072094905,0.99279048
141,1.0,0.00184760545,0.9981523999999999
142,1.0,0.0030160232,0.9969840050000001
143,0.5,0.5010937892,0.49890618820000004
144,0.6666666666666666,0.4948368844666666,0.5051631392666667
145,0.5,0.49765009849999997,0.5023498727
146,0.6666666666666666,0.34024089379999994,0.6597591059333333
147,0.5,0.501845257,0.49815476810000003
148,0.0,0.9949777799999999,0.005022210635
149,0.5,0.5077605835,0.49223939045
150,0.5,0.5075684335,0.49243157955
151,0.5,0.5032114504999999,0.4967885252
152,1.0,0.0025173701999999997,0.99748262
153,0.5,0.5090236965,0.4909763105
154,0.5,0.4988060742,0.5011939320000001
155,0.5,0.50133869125,0.4986613454
156,0.5,0.50004673935,0.49995327
157,0.0,0.98932158,0.010678417649999999
158,0.5,0.5007839438,0.49921600154999995
159,0.5,0.50311503925,0.496884966
160,0.0,0.9928402,0.007159779733333333
161,0.5,0.49774521535,0.5022547725
162,1.0,0.0045788033999999995,0.995421225
163,0.5,0.500511446,0.49948855950000004
164,0.5,0.49840895890000003,0.50159104715
165,0.5,0.5057774555,0.49422254765
166,0.5,0.49877623935,0.5012237561
167,0.0,0.9847968100000001,0.01520315555
168,0.5,0.4962823816,0.503717587
169,0.5,0.4976684342,0.502331548
170,0.5,0.4979194142,0.5020805955000001
171,0.5,0.5014209905,0.49857897825
172,0.5,0.49616781299999996,0.5038321655
173,0.5,0.5036529445,0.4963470575
174,0.5,0.502119016,0.4978809688
175,1.0,0.00290746125,0.997092535
176,0.6666666666666666,0.3384464864666667,0.6615535216666667
177,0.5,0.504478188,0.49552182325
178,0.3333333333333333,0.6710307353333334,0.32896927233333334
179,0.0,0.98049366,0.01950631
180,0.6666666666666666,0.3416352552333333,0.6583647242
181,0.6666666666666666,0.33881979283333336,0.6611802093333333
182,1.0,0.012981937666666665,0.9870180533333333
183,0.0,0.998108955,0.00189102965
184,1.0,0.010672928199999999,0.9893271
185,0.5,0.500428168,0.4995717992
186,0.5,0.4897797281,0.5102202855
187,0.6666666666666666,0.348645277,0.6513547415333333
188,0.0,0.99549002,0.00450998535
189,0.5,0.5052099535,0.49479009170000005
190,0.5,0.517395275,0.4826047069
191,0.5,0.5119577655,0.4880422195
192,0.5,0.515378875,0.484621135
193,0.5,0.5020570384999999,0.497942993
194,0.5,0.50206983925,0.4979301572
195,0.0,0.9902509150000001,0.009749111750000001
196,0.5,0.504288436,0.4957115892
197,0.5,0.50166478,0.49833523865
198,0.5,0.4996933021,0.500306685
199,0.5,0.5004071225,0.49959287480000003
200,0.5,0.503926772,0.49607323675
201,0.5,0.5028838375,0.497116151
202,1.0,0.006909635,0.99309035
203,1.0,0.022138499,0.97786145
