doc_num,pred,NEGATIVE,POSITIVE
61,1.0,0.011395790975,0.9886042225
62,1.0,0.0012007638,0.9987992133333333
63,1.0,0.0011422101666666666,0.9988577733333334
64,1.0,0.001157389,0.9988426133333332
65,0.75,0.24952621697500002,0.750473799175
66,1.0,0.0011912058000000001,0.9988087800000001
67,1.0,0.0015218704666666667,0.9984781666666667
68,1.0,0.0015746654666666665,0.9984253733333334
69,1.0,0.0120559351,0.9879440966666667
70,1.0,0.003083023166666667,0.9969169666666667
71,1.0,0.001205976175,0.9987940599999999
72,1.0,0.001148758675,0.9988512375
73,1.0,0.0011371741666666667,0.9988628199999999
74,1.0,0.0015305317333333332,0.99846947
75,1.0,0.0042787219333333334,0.9957212833333333
76,1.0,0.001254860925,0.9987451375
77,1.0,0.0012720153,0.9987279666666667
78,1.0,0.0019084538333333332,0.9980915533333333
79,1.0,0.0024224604,0.9975775433333333
80,0.6666666666666666,0.3318565655,0.6681434183333333
81,0.75,0.248424039175,0.7515759635
82,0.75,0.25036915675,0.74963082
83,1.0,0.0017947976,0.9982052333333332
84,0.5,0.49851744472500004,0.501482563675
85,0.3333333333333333,0.6587419682333333,0.3412580319
86,1.0,0.004964219425,0.9950357925
87,1.0,0.00143109705,0.9985689074999999
88,1.0,0.0012691474666666667,0.9987308666666667
89,0.75,0.2514237118,0.74857630055
90,0.75,0.250494280775,0.7495057117499999
91,0.75,0.251567532725,0.748432417
92,1.0,0.001445283175,0.9985547275
93,1.0,0.0016506561333333332,0.9983493333333332
94,1.0,0.0013247545333333333,0.9986752333333334
95,0.75,0.24850256285,0.75149743
96,1.0,0.0011586562,0.9988413833333333
97,0.8,0.20110562662000003,0.79889438454
98,1.0,0.001156788675,0.99884326
99,1.0,0.0011733951666666666,0.9988266133333333
100,0.75,0.2513962079,0.7486037865499999
101,0.6666666666666666,0.3295941372333333,0.6704058793333333
102,1.0,0.001556075175,0.9984439225
103,1.0,0.003806596133333333,0.9961933833333334
104,0.8,0.20218379638,0.7978161822
105,0.5,0.5005592445,0.49944077675
106,1.0,0.0015078402333333334,0.99849216
107,0.6666666666666666,0.3339619751333333,0.666038001
108,0.5,0.500344987625,0.49965498895
109,1.0,0.0022649962,0.9977350033333333
110,0.75,0.250551716125,0.7494483005
111,1.0,0.0015027868749999999,0.9984972225
112,1.0,0.00310378102,0.9968962080000001
113,1.0,0.0011569953666666667,0.9988429866666667
114,1.0,0.0012318308999999998,0.9987682000000001
115,1.0,0.0029808995666666667,0.9970191233333333
116,1.0,0.0014126542666666666,0.9985873666666666
117,0.8,0.20171892432,0.79828104058
118,1.0,0.00135147955,0.998648525
119,0.6666666666666666,0.33064022243333335,0.669359774
120,1.0,0.0025048798666666666,0.99749513
121,1.0,0.004267955,0.99573207
122,1.0,0.0016288752749999999,0.998371115
123,1.0,0.0068999305249999995,0.99310006
124,1.0,0.0028927333,0.997107265
125,1.0,0.0013741153999999999,0.9986258666666666
126,0.5,0.4945901677833333,0.5054098270833333
127,1.0,0.0017055293,0.998294485
128,1.0,0.00229533818,0.9977046380000001
129,1.0,0.003593032025,0.996406965
130,0.6666666666666666,0.33265741963333334,0.6673425755333334
131,1.0,0.00338948475,0.9966105075
132,0.5,0.49942148924999996,0.5005785119
133,1.0,0.0012918969333333332,0.9987081133333332
134,1.0,0.00359736855,0.9964026175
135,1.0,0.00247308975,0.9975269075
