doc_num,pred,NEGATIVE,POSITIVE
95,1.0,0.028558311933333334,0.9714416899999999
96,0.3333333333333333,0.6629430880999999,0.33705691
97,0.25,0.742753494,0.257246499125
98,1.0,0.0028826794666666662,0.9971173233333334
99,0.75,0.250865854425,0.749134133675
100,0.75,0.249968270275,0.7500317416
101,0.6666666666666666,0.33626882836666666,0.6637311806666667
102,0.6666666666666666,0.3324738768,0.6675261435
103,0.75,0.26225158065000004,0.73774841125
104,1.0,0.0032867822,0.9967132466666667
105,0.3333333333333333,0.662730318,0.33726967933333335
106,0.3333333333333333,0.6627851926333334,0.337214841
107,0.3333333333333333,0.6631578994333334,0.33684209833333334
108,0.5,0.497547126525,0.5024528753249999
109,0.5,0.4979594189,0.50204056145
110,0.3333333333333333,0.6631846846666667,0.3368153121333333
111,1.0,0.046785658375,0.9532143325
112,1.0,0.0012414839,0.9987584833333334
113,0.75,0.270248403975,0.72975159625
114,0.3333333333333333,0.6603668682666667,0.3396331346666666
115,0.5,0.49855101685000003,0.5014489774249999
116,0.6666666666666666,0.3349596444333333,0.6650403214999999
117,1.0,0.0065207470666666665,0.99347925
118,1.0,0.001968145,0.998031825
119,1.0,0.0041306289,0.9958693566666666
120,0.6666666666666666,0.3346595143,0.665340497
121,0.5,0.49759962315,0.5024003816
122,1.0,0.002332854075,0.9976671500000001
123,0.75,0.25017901109999996,0.74982099375
124,0.6666666666666666,0.33347758033333336,0.6665224391666666
125,0.3333333333333333,0.6638363742666666,0.33616362103333336
126,1.0,0.013126829933333334,0.98687317
127,0.75,0.25444171772499996,0.7455582592250001
128,0.5,0.49456051695000003,0.505439478125
129,0.5,0.49230370642500004,0.507696289425
130,0.5,0.41560665380000006,0.58439338575
131,0.3333333333333333,0.6626546500666667,0.33734534146666667
132,0.6666666666666666,0.33400357606666664,0.6659964066666667
133,0.75,0.252230875275,0.747769149125
134,0.75,0.24958151042499999,0.75041849835
135,0.75,0.2514820597,0.7485179630000001
