doc_num,pred,NEGATIVE,POSITIVE
90,0.6666666666666666,0.32454741265000003,0.6754526135
91,0.6666666666666666,0.33174580151666666,0.6682542020833333
92,0.75,0.250996908825,0.74900309219
93,0.8333333333333334,0.16780692935,0.8321930757499999
94,0.75,0.23823720334999998,0.7617628160000001
95,1.0,0.001320809675,0.9986791975
96,0.8,0.20713841615999998,0.79286158754
97,1.0,0.0077129616,0.9922870400000001
98,0.75,0.253387537025,0.746612445
99,0.8333333333333334,0.16741318215,0.8325868170833334
100,0.8,0.19924417062,0.8007558488
101,0.8333333333333334,0.16817636186666665,0.8318236250000001
102,0.8,0.19827673574,0.8017232626
103,0.8333333333333334,0.16819857013333336,0.83180140785
104,1.0,0.00318663346,0.996813382
105,0.4,0.5912249545,0.40877506135999997
106,0.6,0.39536069240000005,0.6046392982400001
107,0.6,0.39973957674,0.60026041718
108,1.0,0.048390003699999996,0.951610004
109,0.6,0.40022346894,0.59977651564
110,1.0,0.00117006276,0.9988299039999999
111,1.0,0.0020203836,0.997979615
112,0.8,0.19872803442000003,0.8012719624000001
113,0.8,0.2002793868,0.79972060292
114,0.5,0.49443760745000004,0.50556238845
115,0.75,0.24395080765,0.75604918875
116,1.0,0.0016073889599999998,0.998392598
117,1.0,0.00148506038,0.9985149339999999
118,0.8,0.20137254082,0.79862745818
119,1.0,0.00151981536,0.99848022
120,0.75,0.24997294637499998,0.750027047175
121,1.0,0.0019574747,0.99804253
122,0.8,0.20112695264,0.7988730397799999
123,0.5,0.483573417075,0.5164265724
124,1.0,0.00150151262,0.998498474
125,1.0,0.001235530425,0.9987645
126,1.0,0.00135499486,0.998645006
127,0.8,0.20020632288,0.7997936914
128,0.8,0.1912345047,0.808765506
129,0.75,0.24685095685,0.75314904325
130,0.8,0.20486979318,0.7951302289
131,0.6,0.37948694894,0.6205130673999999
132,0.8,0.20668982741999997,0.7933101662600001
133,0.5,0.4974697476166667,0.5025302457999999
134,1.0,0.0017589207399999998,0.998241066
135,1.0,0.0020663555,0.9979336525
