doc_num,pred,positive,neutral,negative
139,0.6666666666666666,0.4599318033333333,0.23721867333333332,0.30284952
140,0.0,0.60796888,0.197203665,0.194827385
141,0.6666666666666666,0.47273135666666666,0.2031953333333333,0.32407335833333334
142,1.3333333333333333,0.38787305000000005,0.22910434666666668,0.38302265333333335
143,0.6666666666666666,0.4279421266666667,0.24411506000000002,0.32794281666666664
144,1.0,0.38002657,0.18496496,0.43500852
145,2.0,0.29549288,0.232507235,0.47199985
146,1.0,0.420087325,0.202070655,0.37784203
147,1.0,0.505268115,0.177661905,0.317070025
148,1.0,0.366568145,0.183111905,0.45031993000000003
149,1.0,0.457173765,0.17389618,0.368930045
150,1.0,0.407886435,0.20773211,0.38438143999999996
151,0.6666666666666666,0.49698166666666665,0.27704017,0.22597810333333335
152,0.0,0.528443635,0.23407825,0.23747813499999998
153,0.0,0.513718315,0.24145166,0.24483006
154,0.0,0.46727541666666667,0.2571684766666667,0.2755560733333333
155,2.0,0.31049895,0.24934158,0.44015943
156,1.0,0.545565635,0.171446725,0.28298765000000003
157,1.0,0.23009177000000003,0.2023479325,0.5675603300000001
158,1.0,0.473949625,0.15463266,0.371417776
159,0.0,0.5324730133333334,0.23677052,0.23075648999999998
160,1.3333333333333333,0.36416507000000004,0.15577656866666667,0.4800583733333333
161,1.0,0.41568859,0.138785585,0.44552579999999997
162,0.0,0.5484512500000001,0.21405264000000002,0.237496115
163,0.0,0.52945345,0.22178142,0.24876510666666665
164,1.3333333333333333,0.39896122666666667,0.22980167666666665,0.37123710000000004
165,0.6666666666666666,0.4736082833333333,0.19040540666666664,0.33598632999999994
166,1.0,0.40300777,0.15982550499999998,0.43716672
167,0.0,0.55421745,0.21216332,0.23361925
168,1.0,0.34592014000000004,0.24898932499999998,0.405090495
169,1.0,0.39733816499999997,0.200794205,0.401867675
170,2.0,0.267043855,0.219893895,0.51306224
171,1.0,0.39498478000000004,0.236844055,0.36817117
172,2.0,0.23138101,0.173675745,0.594943255
173,2.0,0.18998331666666668,0.18078033666666668,0.6292363333333334
174,1.0,0.458825855,0.2390886,0.30208553
175,0.6666666666666666,0.4172123966666667,0.17526860333333336,0.4075190133333333
176,0.6666666666666666,0.4775156733333333,0.25483345333333335,0.2676508633333334
177,0.6666666666666666,0.44498793666666664,0.26529857,0.2897134633333333
178,2.0,0.2832247033333333,0.22845733999999998,0.4883179166666667
179,1.3333333333333333,0.3566481633333333,0.19735331666666667,0.4459985133333333
180,1.0,0.49884172,0.21875222,0.28240607
181,0.0,0.53262943,0.23851777,0.228852785
182,0.0,0.47623013,0.18601826666666665,0.33775158666666666
183,1.0,0.46785732,0.179599005,0.352543685
184,1.0,0.49285501,0.195341325,0.311803665
185,0.0,0.614429355,0.190435825,0.19513479
186,0.0,0.607918,0.19382847,0.198253525
187,1.0,0.519165455,0.19734571,0.283488808
188,0.0,0.5793399833333334,0.20942862333333334,0.21123138666666666
189,1.0,0.46508587500000004,0.15355892,0.38135519500000004
190,0.6666666666666666,0.46984491333333334,0.20383171666666666,0.32632337333333333
191,1.3333333333333333,0.35002365333333335,0.20725434333333334,0.44272199333333334
192,0.6666666666666666,0.4759155366666667,0.22380438333333333,0.30028011000000004
193,0.6666666666666666,0.5335522666666667,0.21298956666666669,0.25345816
194,1.0,0.44669707000000003,0.167861065,0.385441828
195,2.0,0.29710585,0.16606466,0.5368295000000001
196,2.0,0.28269979,0.23601634999999999,0.481283825
197,2.0,0.37197343,0.210543965,0.41748261
198,1.0,0.39423449499999996,0.282790405,0.32297516
199,1.0,0.379266,0.22839927999999998,0.39233470000000004
200,1.3333333333333333,0.3530587666666667,0.2064281583333333,0.4405131
201,0.0,0.59214252,0.20871796,0.19913953
202,0.0,0.57342684,0.2133754,0.21319779
203,0.0,0.7302267499999999,0.1745274086666667,0.095245875
