doc_num,pred,positive,neutral,negative
169,1.0,0.38759434000000004,0.26071964999999997,0.351686045
170,2.0,0.294567775,0.208143425,0.49728880000000003
171,0.0,0.41973929,0.20346615499999998,0.376794535
172,2.0,0.30849946,0.20791719,0.48358332000000004
173,2.0,0.2363304,0.15101118,0.612658435
174,1.0,0.349563895,0.176923445,0.47351269
175,0.0,0.507788555,0.15400043000000002,0.338210985
176,0.6666666666666666,0.4963694433333334,0.22936922666666668,0.27426130666666665
177,0.6666666666666666,0.5158023366666667,0.23577223666666666,0.24842544
178,2.0,0.21835568666666663,0.23859415333333334,0.5430501433333333
179,0.6666666666666666,0.4628074,0.18793680999999998,0.34925580666666667
180,1.0,0.480320135,0.218698005,0.30098182
181,0.0,0.48203760500000004,0.242599995,0.27536245
182,0.6666666666666666,0.43187109999999995,0.17672194166666666,0.3914069433333333
183,1.0,0.43714262,0.18367239000000002,0.379185035
184,1.0,0.55113857,0.18808537,0.260776045
185,0.0,0.638247995,0.172212025,0.18953998
186,0.0,0.5517953499999999,0.264218145,0.18398654
187,2.0,0.288122355,0.174303285,0.53757438
188,0.0,0.56572868,0.18049246000000002,0.25377885499999997
189,0.0,0.474219515,0.207716868,0.31806363000000004
190,2.0,0.21751029,0.180715825,0.601773915
191,1.3333333333333333,0.35204191,0.17947872666666664,0.4684793566666667
192,1.3333333333333333,0.36379569000000006,0.23146192,0.40474236999999996
193,0.6666666666666666,0.40462745333333333,0.24191461333333333,0.3534579566666667
194,1.0,0.46110249000000003,0.15093006,0.38796744
195,2.0,0.2391375,0.15827027999999999,0.602592215
196,1.0,0.43538882,0.231927375,0.33268384
197,2.0,0.25330611000000003,0.281459205,0.46523464999999997
198,1.0,0.27211980999999996,0.265556835,0.46232332499999995
199,0.6666666666666666,0.5015925433333334,0.21952082333333334,0.27888662999999997
200,1.3333333333333333,0.3703761733333333,0.20889389866666666,0.42072992666666664
201,1.0,0.599611,0.192207163,0.20818183150000003
202,0.3333333333333333,0.5638198533333333,0.24377533666666665,0.19240478666666663
203,0.6666666666666666,0.68654549,0.161603205,0.15185130100000002
