doc_num,pred,positive,neutral,negative
78,1.0,0.32168487999999995,0.26669535,0.41161974999999995
79,1.0,0.333042575,0.261443955,0.40551348499999995
80,1.0,0.44282653,0.17788947,0.37928396
81,1.0,0.540988315,0.20522867,0.2537829925
82,0.0,0.675273985,0.21147269,0.11325327800000001
83,1.3333333333333333,0.4418085666666667,0.24056539,0.3176260366666667
84,0.0,0.39960322,0.26291173,0.337485045
85,1.0,0.35727009499999995,0.26861823,0.37411169
86,1.0,0.37051174,0.26291456,0.36657368
87,0.0,0.403170095,0.26950799000000003,0.32732194000000003
88,1.0,0.45580003999999996,0.2158487,0.3283512
89,1.0,0.331349675,0.20396452,0.46468580000000004
90,0.5,0.403103145,0.273395655,0.32350123
91,1.0,0.34521409000000003,0.24284343,0.41194244999999996
92,1.0,0.33770976,0.21366731499999997,0.44862291
93,0.0,0.5431386,0.21676959,0.24009182
94,0.0,0.39588157999999996,0.25360731999999997,0.35051109999999996
95,1.0,0.30723358,0.23712586000000002,0.45564056
96,1.0,0.33437698,0.264636785,0.400986255
97,0.0,0.434192575,0.271558655,0.294248805
98,1.0,0.37155983000000004,0.26444599,0.36399419
99,0.6666666666666666,0.4815582,0.16805879,0.35038300333333333
100,1.0,0.38584873,0.26123329500000003,0.35291799
101,1.0,0.36955485,0.28244975,0.34799537
102,0.0,0.41461501,0.286299375,0.29908564000000004
103,1.3333333333333333,0.30902806666666666,0.24457683,0.44639508666666666
104,1.0,0.41702665000000005,0.286055165,0.2969182
105,1.0,0.49693122,0.130817085,0.37225164499999996
106,1.0,0.528668295,0.13393923000000002,0.3373924425
107,1.0,0.42894428500000004,0.2785396,0.29251611499999997
108,1.0,0.345135635,0.24914842999999998,0.405715955
109,1.0,0.348636635,0.14699521,0.50436815
110,0.6666666666666666,0.33771205,0.26789183666666666,0.39439610666666663
111,1.3333333333333333,0.30771598666666666,0.24431759333333333,0.44796641666666664
112,1.0,0.29762794,0.23391383999999998,0.46845824
113,1.0,0.28103448,0.265196845,0.45376865
114,1.0,0.28103448,0.265196845,0.45376865
115,1.0,0.42401302,0.22204341,0.35394356
116,0.6666666666666666,0.42051611000000005,0.2183304033333333,0.36115348333333336
117,1.0,0.35830209,0.221086285,0.42061161999999996
118,1.3333333333333333,0.3385536966666667,0.21507857,0.4463677666666667
119,2.0,0.22717994,0.2221748,0.55064523
120,2.0,0.296675615,0.20118471999999998,0.50213964
121,1.0,0.362315135,0.255227125,0.3824577
122,1.0,0.31810044,0.248415425,0.43348414
123,1.0,0.36895673,0.25220711,0.378836185
124,1.0,0.27458713,0.23083007500000002,0.4945828
125,1.0,0.35990483500000003,0.252038235,0.38805693500000005
126,1.0,0.33478838499999997,0.265277755,0.399933845
127,2.0,0.31550291,0.20593304499999998,0.47856405
128,1.0,0.34048491999999997,0.25009197,0.40942312999999997
129,0.0,0.42339393,0.25774353,0.31886256
130,0.0,0.40646317,0.26229058,0.33124624
131,1.0,0.4048585,0.22749607500000002,0.367645465
132,1.3333333333333333,0.41463612333333333,0.15011898666666668,0.43524487166666664
133,1.0,0.32272957,0.25325543500000003,0.42401500000000003
134,1.0,0.298766105,0.23334515,0.46788876
135,1.0,0.296836585,0.2556775,0.44748593999999997
136,2.0,0.34808025,0.27215661,0.37976308999999997
137,1.0,0.320251885,0.232651715,0.44709644000000004
138,2.0,0.34408493500000004,0.256141595,0.39977347
139,1.0,0.373743995,0.254420765,0.37183523500000004
140,0.0,0.47334729000000003,0.267577545,0.259075135
141,0.0,0.487707715,0.226548515,0.28574374
142,0.0,0.50673643,0.261824315,0.23143924
143,1.0,0.36399073000000004,0.263578215,0.372431
144,0.6666666666666666,0.32981143333333335,0.25698607,0.41320253333333334
145,1.0,0.262148235,0.19995679,0.5378949500000001
146,0.6666666666666666,0.32685901,0.2570319366666667,0.4161090866666666
147,1.0,0.34168852,0.22982501500000002,0.42848647500000003
148,1.0,0.336899685,0.251020135,0.41208018
149,1.0,0.3248004,0.207256575,0.46794307
150,1.0,0.33428406499999996,0.247377635,0.418338275
151,1.0,0.37042591,0.220200082,0.40937403
152,0.0,0.47318060500000003,0.25531592999999997,0.27150348
153,1.0,0.3476488,0.24219433,0.410156885
154,0.0,0.41544056500000004,0.26807969,0.31647970000000003
155,2.0,0.31430173,0.25148633,0.4342119
156,1.0,0.34390088,0.226346125,0.42975297
157,1.0,0.374030665,0.26571904,0.360250335
158,1.0,0.36216307000000003,0.23886032499999998,0.39897658999999996
159,0.0,0.37156338,0.265677495,0.36275913
160,1.0,0.30149678,0.246274575,0.45222860499999995
161,1.0,0.497586905,0.13245954,0.369953545
162,1.3333333333333333,0.4320236966666667,0.15894704333333332,0.40902928666666666
163,0.0,0.4069169,0.25084235,0.34224069
164,0.0,0.38241030499999995,0.25903484,0.35855486999999997
165,1.0,0.35742387,0.24906076500000002,0.39351536000000004
166,1.0,0.42553725,0.22437602,0.350086765
167,1.3333333333333333,0.2407509333333333,0.21866092333333334,0.5405881633333333
168,1.0,0.42339881999999995,0.21185449499999998,0.36474666499999997
169,1.0,0.42248597,0.217076775,0.36043722
170,1.0,0.37418561499999997,0.210695035,0.41511929999999997
171,0.0,0.404699135,0.26363002,0.331670865
172,1.0,0.36553888,0.2759883,0.35847279
173,1.0,0.32487252499999997,0.23956824,0.43555925
174,1.0,0.32718232999999997,0.22172212000000002,0.451095565
175,1.0,0.34114769,0.23094038,0.42791194
176,0.6666666666666666,0.37014478666666667,0.23462813333333332,0.39522704
177,1.0,0.364687925,0.259025045,0.376287025
178,2.0,0.28302283,0.21430588666666664,0.5026712733333333
179,2.0,0.33649657499999996,0.213893785,0.44960964
180,0.0,0.4677567,0.23278703,0.29945626000000003
181,0.0,0.4030640466666666,0.2613397733333333,0.33559616666666664
182,1.0,0.43797215,0.17832914,0.38369875
183,1.0,0.31073569,0.25811952,0.43114482
184,1.0,0.40378643999999997,0.2274966,0.368716985
185,0.6666666666666666,0.5278962466666667,0.20251584,0.2695879253333333
186,1.0,0.42878705,0.20155054,0.36966242000000005
187,0.0,0.39385615,0.25368219999999997,0.35246164
188,1.0,0.4165694,0.235693045,0.347737545
189,0.0,0.38717135,0.26122544,0.35160321
190,1.0,0.2869593,0.2300667,0.48297399
191,1.0,0.25684908500000003,0.213878332,0.5292726
192,1.0,0.28150048,0.23465524,0.48384429500000004
193,1.0,0.3809778,0.249991715,0.36903046
194,1.0,0.276481005,0.256037175,0.46748181999999994
195,2.0,0.32840827,0.214328535,0.45726321999999997
196,1.0,0.33922970500000005,0.252813195,0.40795708499999994
197,1.0,0.33469357499999997,0.257121585,0.4081848
198,1.0,0.33825982,0.25862239,0.40311776
199,1.0,0.33106441,0.23235075,0.4365848
200,1.3333333333333333,0.3170785866666667,0.24946670333333332,0.4334546733333333
201,0.0,0.390274405,0.263147285,0.346578315
202,1.0,0.43173012499999996,0.243521955,0.3247479
203,1.0,0.47811217500000003,0.26007325,0.26181459
